(1777, -0.2470496936936329)
(1291, -0.24717036829620856)
(995, -0.2471865461677697)
(1196, -0.24724235662193136)
(305, -0.24772002147784733)
(1829, -0.24772002147784733)
(1592, -0.2480058043321793)
(624, -0.2487322098341432)
(1695, -0.24878816027783837)
(861, -0.2492988659482199)
(1137, -0.24943210192722556)
(997, -0.24963891725229984)
(1246, -0.24967434992605184)
(1335, -0.2499811428835176)
(20, -0.25121482078511304)
(1480, -0.25133671623975234)
(225, -0.2528614965803049)
(440, -0.2544643293457186)
(1637, -0.2545936361229652)
(1600, -0.2557867607105545)
(1844, -0.2558679852918929)
(1633, -0.2559597704035478)
(473, -0.2563737536235674)
(1362, -0.2565891748631629)
(1750, -0.256728018736039)
(924, -0.256755188836258)
(129, -0.25701120670051625)
(1174, -0.25713900254573785)
(657, -0.25732754273371106)
(939, -0.2573791167853797)
(57, -0.25774668350251906)
(331, -0.25801274549414055)
(87, -0.25810694891736397)
(441, -0.25843950102619867)
(681, -0.2588491273854733)
(75, -0.25944450652083306)
(589, -0.25958867189512475)
(846, -0.2597836870757327)
(171, -0.2598542428158933)
(898, -0.2602310153749877)
(1004, -0.2603177206137055)
(28, -0.26070119349930604)
(274, -0.26087796771759597)
(1855, -0.2615237074082798)
(122, -0.2620480057173388)
(1740, -0.26265245639764534)
(1040, -0.26279514673351184)
(280, -0.2629435071128647)
(1541, -0.2630821775882939)
(22, -0.26324479536690754)
(676, -0.26393277139297844)
(821, -0.2639642252312331)
(585, -0.2639753497243593)
(486, -0.2640565784701936)
(781, -0.2643372196718874)
(1642, -0.2643375841948348)
(814, -0.26481781654051906)
(1279, -0.2651674862854537)
(1061, -0.2653209952090215)
(1210, -0.2654128619828478)
(1090, -0.26546688041126987)
(1195, -0.2654779717547978)
(83, -0.2658381095734741)
(1710, -0.26666342867714954)
(329, -0.2668755552827228)
(1475, -0.26697594968529537)
(1012, -0.2676326579077043)
(242, -0.26774301762582425)
(931, -0.2679685659058814)
(1644, -0.2682911537367889)
(665, -0.2685851849081369)
(189, -0.2695437305445406)
(845, -0.26957247516316035)
(896, -0.26967208036415813)
(627, -0.2697608181686377)
(721, -0.26977522178121094)
(1273, -0.27094535568949407)
(491, -0.2715970733140781)
(668, -0.27276910190326803)
(969, -0.27340894363936485)
(863, -0.27358191743593757)
(600, -0.2748597358594575)
(756, -0.27515299379995584)
(1216, -0.27542669651705703)
(316, -0.2763286405504646)
(1583, -0.2763567406271899)
(352, -0.27654270243818563)
(1212, -0.2769300993066689)
(704, -0.27693968207741126)
(1082, -0.27710612905907095)
(188, -0.27717161600751283)
(378, -0.27763101122793216)
(461, -0.2781389477649808)
(1814, -0.27876546590463647)
(1588, -0.2789993850637933)
(11, -0.2790493887210409)
(180, -0.2792351412645384)
(905, -0.2797030556834742)
(1380, -0.2798117571444956)
(390, -0.2800334211947768)
(720, -0.28047700239325685)
(1360, -0.2808035056970083)
(172, -0.2813119201806259)
(1701, -0.2818411930104302)
(1184, -0.2819108125179496)
(1762, -0.2820226300720394)
(135, -0.2820550394959871)
(1425, -0.2820550394959871)
(948, -0.2830820152473118)
(775, -0.2836315794174785)
(194, -0.28492229305229094)
(110, -0.28552498779168367)
(109, -0.28581820582570083)
(419, -0.2859113641549069)
(947, -0.2859113641549069)
(211, -0.2868751041881029)
(1788, -0.28712324933258726)
(616, -0.2873278852167154)
(978, -0.287328455068837)
(46, -0.28777629414468464)
(93, -0.2880652493691914)
(224, -0.28874498968940554)
(1516, -0.28901766669424045)
(1809, -0.2890987491954943)
(505, -0.2892239080731288)
(1164, -0.28926428807592963)
(1486, -0.290379315820149)
(44, -0.29064033606555495)
(877, -0.2907218736608871)
(1277, -0.290855756990393)
(1069, -0.29104845695488124)
(1474, -0.2913768627998429)
(214, -0.29149457670919016)
(1283, -0.29168940663963683)
(449, -0.292711168388077)
(1745, -0.2934489570962583)
(1124, -0.2937493012600698)
(12, -0.2940448581542257)
(1177, -0.2946301647247126)
(740, -0.2948911095127035)
(1270, -0.29502374387717867)
(977, -0.29516751478692393)
(500, -0.2957071673823465)
(1411, -0.29605245843958305)
(487, -0.2962524260232551)
(762, -0.2962524260232551)
(1321, -0.2965879922261664)
(99, -0.29672962649586676)
(667, -0.29716284493082046)
(1006, -0.2972204374343665)
(6, -0.29723144928012746)
(1017, -0.2972534614368855)
(167, -0.2975189650636084)
(1597, -0.2978365844771905)
(831, -0.29829530257805337)
(1064, -0.2983157130134382)
(21, -0.29867789564781944)
(1811, -0.2987407143690407)
(530, -0.29875463689089965)
(1223, -0.2992707018029407)
(1215, -0.2993440129409368)
(298, -0.30028775676353436)
(262, -0.30038580062861714)
(239, -0.30046716460434725)
(202, -0.3004673672374714)
(326, -0.30068746214274394)
(718, -0.3007651245277888)
(1817, -0.30109324477497856)
(1839, -0.30141721123113197)
(587, -0.30142306410133257)
(1860, -0.30176943749029517)
(583, -0.3018620548700689)
(761, -0.30227484943488236)
(1482, -0.30378049966133325)
(356, -0.30380819431648187)
(936, -0.30390488903849666)
(1333, -0.3040395597627322)
(1152, -0.3042204461917456)
(1330, -0.3048168823259777)
(84, -0.30487258874424467)
(610, -0.30500703549343666)
(235, -0.3051148401285204)
(1181, -0.30518416310706364)
(96, -0.3052182671913742)
(1707, -0.30525481532384674)
(975, -0.3053676780119248)
(1677, -0.3055163038236939)
(753, -0.3058009108933133)
(1007, -0.30691989155037125)
(844, -0.3069634876735714)
(1076, -0.30707266414778794)
(829, -0.3071433715614075)
(582, -0.30716724438150844)
(1442, -0.30717751099501467)
(1712, -0.30735102323836444)
(1508, -0.3074283220292873)
(1553, -0.30751549597092276)
(399, -0.30754867524800766)
(185, -0.30795452877030893)
(405, -0.30855794279156246)
(260, -0.30856014632992523)
(387, -0.30856014632992523)
(76, -0.30859193072638824)
(23, -0.3086589629537998)
(489, -0.309001140856477)
(415, -0.30991037617989275)
(1519, -0.31003947011443383)
(490, -0.31027429521813377)
(1132, -0.3110157146682495)
(1289, -0.3114362895492736)
(937, -0.3119331040541301)
(1116, -0.3120102923095046)
(850, -0.3123087317765664)
(1201, -0.3123674780109428)
(1518, -0.31242935171342057)
(609, -0.3152428337775618)
(1402, -0.3153146259752163)
(1722, -0.3156111966960018)
(2, -0.31676208436633646)
(1055, -0.31705384962201544)
(37, -0.31732776057286344)
(1332, -0.3177867137909916)
(1699, -0.3180567812756997)
(1770, -0.31848311033672577)
(1159, -0.31863489217438057)
(1496, -0.31863489217438057)
(1547, -0.31863489217438057)
(709, -0.31882128827294065)
(699, -0.3190234054367628)
(921, -0.3190493716473177)
(928, -0.3191733027128)
(463, -0.3192847260860686)
(1502, -0.320012070365426)
(760, -0.32044215774275137)
(1296, -0.32115692847982136)
(345, -0.3218254301681608)
(735, -0.3219000961883779)
(287, -0.3220576110354395)
(132, -0.3224774385920186)
(737, -0.3231834563668843)
(596, -0.3232216008940313)
(712, -0.32374199627395195)
(322, -0.32392184929295)
(323, -0.32404101495531223)
(1831, -0.32486863193665344)
(1087, -0.3251099881274668)
(4, -0.32541470995675426)
(768, -0.32555262549500236)
(694, -0.3256111011910118)
(1085, -0.3258493103344)
(1408, -0.3260510236896881)
(1226, -0.32661858604506366)
(562, -0.3269712627058434)
(1136, -0.3271843205944561)
(68, -0.3272443535876103)
(192, -0.3272443535876103)
(337, -0.3272443535876103)
(818, -0.3272933770845693)
(1018, -0.3276431250820703)
(876, -0.32799476127936666)
(1799, -0.32799703975522543)
(295, -0.3282207199612656)
(607, -0.32831523726446543)
(58, -0.32951722689405116)
(1622, -0.3295732564046455)
(522, -0.3305565990440652)
(483, -0.33063526889464445)
(104, -0.33090459568632813)
(1292, -0.33101331708917664)
(789, -0.3312672966676457)
(1266, -0.33137875521984683)
(195, -0.33140350068453267)
(1772, -0.33206999824678285)
(1185, -0.33241265871249237)
(772, -0.332644162569807)
(695, -0.3330947703848425)
(1748, -0.33348959388215804)
(661, -0.33363821580978603)
(141, -0.33384728964499255)
(1709, -0.33448230671759194)
(1081, -0.33448822419341584)
(643, -0.33468796107216336)
(959, -0.33493214660966397)
(366, -0.3350461715964572)
(945, -0.33538939180755156)
(571, -0.33542424702052875)
(1473, -0.3358172196102288)
(942, -0.33641028270105944)
(1200, -0.33646429391401333)
(436, -0.3364791492263094)
(1849, -0.3365048213743593)
(946, -0.33732022110848836)
(984, -0.3376791902610213)
(502, -0.3379286150938284)
(384, -0.33885382567431654)
(131, -0.3389682315775182)
(801, -0.33919594009068)
(1257, -0.33920952473984645)
(1550, -0.33946364375088794)
(338, -0.3395124905299275)
(1843, -0.3395184864207448)
(95, -0.33973974239310667)
(926, -0.33979624879755893)
(1245, -0.33998376423597126)
(1304, -0.3400177430790515)
(448, -0.3404252216280149)
(1251, -0.3405691036765245)
(777, -0.34096496889652317)
(424, -0.34146908691622846)
(455, -0.34158426760093114)
(266, -0.3418230329208089)
(1352, -0.3420893972462579)
(1648, -0.342477172820431)
(1401, -0.3426947760476534)
(1696, -0.34271200460572987)
(1471, -0.3435629243917466)
(912, -0.34388636685780694)
(273, -0.34413967643085563)
(1517, -0.3447451077477712)
(230, -0.3455473466395955)
(893, -0.3459164097798878)
(1204, -0.3461756988044652)
(1529, -0.3462122380656929)
(81, -0.34655073790418667)
(307, -0.34674890407372894)
(722, -0.34703936221118137)
(988, -0.34724072359964886)
(407, -0.3473071707541838)
(1725, -0.3476776504299234)
(1704, -0.3481435980276846)
(1166, -0.34822265112939316)
(757, -0.34892011341774615)
(41, -0.34914181760400076)
(983, -0.3492590419644809)
(126, -0.3497260404267485)
(1684, -0.3497857768411479)
(1240, -0.34980654859357607)
(677, -0.3498459965308466)
(1305, -0.34986911751890015)
(1258, -0.3501195836960448)
(1618, -0.35042577966671024)
(579, -0.35096030593057254)
(98, -0.35097294535725687)
(1532, -0.35122066650736117)
(212, -0.3513012638569055)
(1268, -0.3517119700970527)
(1484, -0.3518351107782708)
(526, -0.35251083471739897)
(1651, -0.3527629005412498)
(842, -0.3539528955006199)
(472, -0.3540330449065963)
(521, -0.35417278929207263)
(1850, -0.35436341437291685)
(669, -0.3543862275758602)
(1613, -0.3549960839893309)
(1391, -0.3552423773864515)
(1157, -0.3562300476207749)
(1545, -0.35626177775527523)
(1262, -0.35641353395462805)
(868, -0.35641589244701816)
(980, -0.3565161384997287)
(290, -0.3566420179082102)
(191, -0.35757935250302253)
(1643, -0.3581571036851273)
(17, -0.3582717556235293)
(220, -0.35858909768285047)
(503, -0.35859050232145684)
(620, -0.3589551260753222)
(153, -0.3589551855898826)
(380, -0.3589551855898826)
(1505, -0.3589803196196516)
(1407, -0.35909660675976623)
(890, -0.35985069514402135)
(39, -0.3605702289170709)
(302, -0.36066041860402587)
(670, -0.3607463732344418)
(1565, -0.3619226832034923)
(393, -0.3622940495090261)
(565, -0.3624723473506761)
(1835, -0.3624877925289904)
(891, -0.3630934305069051)
(1375, -0.3633543792525662)
(1062, -0.36338817373179555)
(805, -0.36353930437953297)
(1520, -0.36480680102120955)
(570, -0.3650974834194395)
(782, -0.3651788228653707)
(1073, -0.3652590940707713)
(91, -0.3652711010390855)
(1320, -0.365302425801446)
(1171, -0.36584154453424006)
(1260, -0.36804995817023234)
(1282, -0.3686653056098276)
(1377, -0.3690374501972705)
(879, -0.36905050803852846)
(151, -0.3691017165451501)
(1607, -0.36927984433121014)
(507, -0.36946149528487016)
(173, -0.37030118476561125)
(154, -0.370743768893124)
(19, -0.37091735693677624)
(306, -0.3715753646001558)
(1094, -0.371865617416791)
(371, -0.37211636611429866)
(592, -0.37234511749124183)
(769, -0.37270926777036784)
(425, -0.3727684889299928)
(568, -0.3727684889299928)
(719, -0.3727684889299928)
(1306, -0.3727684889299928)
(1238, -0.3733618007192745)
(248, -0.3734157175547625)
(1732, -0.3751904814571225)
(1295, -0.3756855236916504)
(640, -0.37577367298285347)
(815, -0.3758518398220946)
(675, -0.3766989953026886)
(1108, -0.37710857575013784)
(467, -0.3776238820832424)
(1780, -0.3777661788508536)
(852, -0.3779602163125879)
(249, -0.37802939991199536)
(1119, -0.37802939991199536)
(1560, -0.37802939991199536)
(1424, -0.3785385450388072)
(989, -0.3789327545093889)
(1182, -0.37896374896178664)
(548, -0.3795439997777943)
(682, -0.3796559244038542)
(1813, -0.37983275339728306)
(882, -0.38003892774327386)
(1449, -0.38006203430528385)
(711, -0.3809493220798375)
(275, -0.38267237660810316)
(103, -0.3829334644273832)
(1293, -0.38396864539521747)
(993, -0.3840596156364847)
(901, -0.38469944638515796)
(493, -0.3853197660146163)
(1446, -0.38577572373206315)
(1759, -0.3870103170025566)
(1808, -0.3873710462820782)
(216, -0.38745047168201147)
(813, -0.3881763843303673)
(1776, -0.3882620455526653)
(1753, -0.3886114623365301)
(1390, -0.3889713161619789)
(925, -0.38906899705899833)
(577, -0.39136164206227153)
(1822, -0.39187426995379016)
(1781, -0.3920236193041112)
(391, -0.3925892012397914)
(1792, -0.3926708354736659)
(1833, -0.3929934073018241)
(1230, -0.39347065269051096)
(708, -0.39486050009356227)
(1175, -0.39490324603718696)
(1310, -0.3949247912763154)
(143, -0.3950273114897811)
(398, -0.3950428013846471)
(8, -0.3950564928201116)
(1658, -0.3954382377345784)
(649, -0.39544596126210974)
(308, -0.3962804459308895)
(1275, -0.396467625831469)
(517, -0.3966376186888918)
(1357, -0.3978485762101085)
(53, -0.3978751827546222)
(1528, -0.3983461340768335)
(1739, -0.39847802039945285)
(527, -0.3989110828374726)
(827, -0.3991572006285037)
(1396, -0.3996363428593275)
(1056, -0.39990974245701794)
(1247, -0.39998827267540715)
(314, -0.40048539218608564)
(434, -0.40048539218608564)
(956, -0.40048539218608564)
(1657, -0.40048539218608564)
(1747, -0.40048539218608564)
(1512, -0.40066313653522173)
(1111, -0.40099283984273665)
(1566, -0.40111072184289676)
(1053, -0.4011436389341909)
(1504, -0.40179174374395743)
(1191, -0.4018842652223241)
(217, -0.40201425828010273)
(1628, -0.4022155464286768)
(727, -0.40243082870568403)
(686, -0.40259695400938517)
(514, -0.40316391989642786)
(1110, -0.404037582486718)
(1736, -0.4040662723150919)
(917, -0.4042775328330187)
(466, -0.40470293126113493)
(1029, -0.4049368132482416)
(1083, -0.40554989745953673)
(784, -0.406000129978558)
(264, -0.40608829326681667)
(556, -0.4069910546542964)
(615, -0.40736643734143013)
(597, -0.40785705755230056)
(894, -0.4087015887948041)
(1555, -0.4092150036181546)
(962, -0.4092459922554515)
(370, -0.40981955074876575)
(1429, -0.41004573369695413)
(139, -0.4102003333039407)
(1447, -0.4105194151070914)
(796, -0.41143044922472144)
(1467, -0.4116898706694423)
(999, -0.4122276847175277)
(1417, -0.4124210345828339)
(1665, -0.4135415875178048)
(1178, -0.41370290646260754)
(1734, -0.41370290646260754)
(1466, -0.41421366791509284)
(547, -0.414249610448301)
(1359, -0.41429442789700477)
(1167, -0.4143298051081977)
(1143, -0.41474437946884224)
(1051, -0.4154996959337741)
(1678, -0.4155670560813821)
(1469, -0.41593258484537976)
(746, -0.41598760071680996)
(774, -0.41598760071680996)
(803, -0.41598760071680996)
(910, -0.41598760071680996)
(1426, -0.41598760071680996)
(564, -0.4162025834748502)
(1042, -0.4163721677087515)
(1674, -0.416802753512495)
(70, -0.4168320363482905)
(149, -0.4172980953278802)
(834, -0.4173692078580161)
(691, -0.4174013259492295)
(1372, -0.4174013259492295)
(1778, -0.41767523304225374)
(311, -0.418420608741375)
(1379, -0.4184401819741199)
(1397, -0.4186426954072)
(1105, -0.4189435647620032)
(227, -0.4191143900301597)
(833, -0.41958106352461544)
(1537, -0.41958106352461544)
(1783, -0.41979578371740234)
(389, -0.42058606894599454)
(1034, -0.4206340498497213)
(1308, -0.42066245434574806)
(15, -0.42078736718064463)
(692, -0.4208696227072286)
(904, -0.42103135807325137)
(284, -0.42140970293075397)
(1088, -0.4214611283122893)
(150, -0.4219635106343422)
(923, -0.42264692060370623)
(43, -0.4229743545255453)
(797, -0.4232767101810821)
(1743, -0.4236663559548459)
(1146, -0.42398169282808423)
(1437, -0.42398169282808423)
(1857, -0.4241161747760021)
(325, -0.4245381203374218)
(1323, -0.4245896620894176)
(65, -0.4249965506757083)
(1435, -0.42604529136627844)
(1453, -0.42617632052849486)
(128, -0.42628555950688235)
(208, -0.4278021200430482)
(1336, -0.4278770984881777)
(1444, -0.42804383921563566)
(1236, -0.42834628642907646)
(1842, -0.42847133758574374)
(1735, -0.4287026337293116)
(791, -0.429138404022293)
(124, -0.4296233506653734)
(49, -0.4304076363775969)
(293, -0.4304136708081831)
(1038, -0.4309564318944184)
(1472, -0.4312059316634501)
(1859, -0.4314167038736003)
(542, -0.43165935363498203)
(1511, -0.4327091235279117)
(1324, -0.4332170214395385)
(158, -0.4342792596873301)
(1461, -0.43501353384280395)
(550, -0.4350319987972575)
(1582, -0.4350319987972575)
(146, -0.43560945440819243)
(1784, -0.435801887753812)
(444, -0.4360894898957838)
(1190, -0.43621752303266076)
(1093, -0.4369396491290548)
(1388, -0.43758004739362144)
(414, -0.4376898571932636)
(219, -0.4379084547811726)
(1047, -0.438214751922133)
(73, -0.43823633609542684)
(875, -0.4382430697467911)
(824, -0.4385239764071234)
(949, -0.4385929330063821)
(344, -0.4386578790334045)
(888, -0.43867673486314523)
(1033, -0.43867673486314523)
(1681, -0.43867673486314523)
(363, -0.43870495605460685)
(730, -0.4388465095245392)
(92, -0.4390421717325936)
(1229, -0.4393516225242523)
(559, -0.439374403832355)
(1731, -0.4393858219276259)
(1515, -0.4399577639038862)
(1693, -0.44037236645345595)
(1662, -0.4405463619011734)
(859, -0.44069159712074485)
(1815, -0.44071657503067346)
(468, -0.44082870307591093)
(1806, -0.44097306414937415)
(1767, -0.4413869593382541)
(913, -0.4417025611743183)
(1326, -0.4417025611743183)
(1544, -0.4418199723621607)
(519, -0.44217754646737895)
(270, -0.44277077812030785)
(197, -0.44303275589518065)
(265, -0.44303275589518065)
(376, -0.44303275589518065)
(594, -0.44303275589518065)
(689, -0.44303275589518065)
(1041, -0.44303275589518065)
(1049, -0.44303275589518065)
(1180, -0.44303275589518065)
(1793, -0.44303275589518065)
(629, -0.44373210230710014)
(206, -0.44436295061604303)
(170, -0.4443818373580258)
(524, -0.4443818373580258)
(684, -0.44455758436746157)
(101, -0.4446012292777427)
(1113, -0.444836411819007)
(1551, -0.44497077929703244)
(52, -0.44504605785978796)
(1317, -0.44505551538002536)
(13, -0.44538379119336924)
(1599, -0.44547524133072147)
(639, -0.4455809513068413)
(590, -0.44582100590307605)
(332, -0.44606561097445435)
(1430, -0.44619459616660057)
(922, -0.4465399140060638)
(655, -0.4470944757990626)
(832, -0.44748243234808505)
(563, -0.44797988722885895)
(732, -0.44801597771909973)
(431, -0.4480320566138911)
(1269, -0.4481139189522848)
(1539, -0.44828011369531073)
(471, -0.44834066585582943)
(1661, -0.4484408167088538)
(979, -0.4486081927165182)
(1208, -0.44894438189339547)
(958, -0.44911148851751787)
(177, -0.44915727201017486)
(140, -0.44921611119933513)
(79, -0.45027051359368075)
(1378, -0.45054493169033655)
(300, -0.4511800790816283)
(176, -0.4518942491396671)
(532, -0.4518942491396671)
(690, -0.4518942491396671)
(1312, -0.45243335969697906)
(1002, -0.4528605745212803)
(1675, -0.45301040823019945)
(1130, -0.45341260916588966)
(1619, -0.45386406475840196)
(755, -0.45396584116618843)
(377, -0.4547073687661696)
(678, -0.45567121202186667)
(1801, -0.45614953559194304)
(651, -0.4575323953799566)
(1602, -0.45823915563970213)
(1395, -0.45872114654133594)
(1021, -0.4591158343996089)
(1416, -0.4591169341325957)
(528, -0.45991111772359505)
(792, -0.46025204271831)
(588, -0.46043188107693434)
(1243, -0.4611460040198351)
(1559, -0.461753072687961)
(1117, -0.46188954422511874)
(626, -0.46301286878037284)
(1192, -0.4642008383273862)
(934, -0.4642407459848373)
(429, -0.46635224688653587)
(1406, -0.46690522925395345)
(1468, -0.4679214837097138)
(1233, -0.4685759962548481)
(470, -0.4707760965432195)
(698, -0.47159156826995274)
(1115, -0.4719875887016418)
(1235, -0.4723471259269125)
(1493, -0.4730212248662056)
(163, -0.47306943555323194)
(927, -0.4738920111090146)
(1356, -0.47389385755765123)
(515, -0.47525925238323147)
(1398, -0.4756495946535995)
(513, -0.47577715493106265)
(1188, -0.4770847949226978)
(586, -0.47989269658629)
(1638, -0.4809922397724738)
(741, -0.48106239823812313)
(341, -0.4814996064492071)
(1307, -0.4837097405480192)
(443, -0.4850392162582394)
(560, -0.4943524288504097)
(88, -0.49459291117906184)
(1046, -0.4950872787129609)
(1848, -0.49907355594767433)
(204, -0.5002974458317074)
(1464, -0.5023390981997525)
(1244, -0.5050893867505171)
(998, -0.5069552983148973)
(1805, -0.5113269018397018)
(183, -0.513945072640742)
(656, -0.5181254622517188)
(1487, -0.5252945407099207)
(1179, -0.5287677152293785)
(1026, -0.5289934401896057)
(1756, -0.5309001792255359)
(1261, -0.5323256254129203)
(286, -0.5344711061519698)
(557, -0.5375957646584895)
(357, -0.5397717776533838)
(860, -0.5408243291324479)
(899, -0.5412213382694512)
(246, -0.542906226679319)
(1373, -0.5474236033099803)
(1107, -0.5478928031024923)
(996, -0.5505063707491834)
(1286, -0.5515092148412639)
(1121, -0.5528675895500006)
(435, -0.5555106927881841)
(164, -0.5577184081469712)
(1568, -0.5593434640335961)
(1331, -0.5713873966334446)
(1084, -0.5715368513575271)
(795, -0.5780132970336863)
(1403, -0.578272984671115)
(271, -0.5817290377236519)
(1664, -0.5825139109184403)
(1043, -0.5876477688566956)
(80, -0.6005937047065395)
(630, -0.6029203911134933)
(1144, -0.6236748968504772)
(964, -0.6246678003729977)
(1836, -0.6416175949509577)
(437, -0.64777528614409)
(950, -0.6496562071267181)
(1248, -0.6537759545625439)
(1299, -0.6661850973891227)
(1325, -0.6661851461467717)
(1193, -0.6696900955497498)
(1459, -0.6713763706866716)
(1067, -0.6713986774429181)
(119, -0.671812926044751)
(1720, -0.6741835497122992)
(1503, -0.6754359632331041)
(581, -0.6756765090150444)
(1623, -0.6759449121768677)
(1663, -0.677316730065443)
(858, -0.678350470614401)
(1319, -0.6796417550602697)
(118, -0.6809006697023834)
(123, -0.6855279205376412)
(1827, -0.6855630665494661)
(120, -0.6867380059419653)
(1436, -0.6881108077555925)
(1854, -0.6902181964553556)
(897, -0.6911676275199631)
(621, -0.6913370401522512)
(1374, -0.6913650263087611)
(121, -0.6917445068453433)
(348, -0.6921314232295879)
(66, -0.6928415209756595)
(1758, -0.6941843747156435)
(1300, -0.694988271919185)
(402, -0.6976176831959019)
(1721, -0.6990147490064269)
(688, -0.7011670879341274)
(25, -0.7017062962430227)
(787, -0.7018178600315109)
(236, -0.7026311595974427)
(1718, -0.7039711686324015)
(1715, -0.7049489779248628)
(1719, -0.7050595078161294)
(1716, -0.7052338485455202)
(1717, -0.7056112406445443)
(808, -0.7060738480363776)
(408, -0.7098279967101838)
(1101, -0.710076001486981)
(652, -0.7165660373404598)
(816, -0.7171880448981651)
(662, -0.7185444899547078)
(1838, -0.7188426015522911)
(476, -0.7215805668241653)
(608, -0.7285120827059348)
(1338, -0.7289651381337516)
(1155, -0.7292535250614641)
(240, -0.7300572136913765)
(480, -0.7402561988845061)
(881, -0.7439376484117388)
(1614, -0.749073879610212)
(1340, -0.7516370872868755)
(811, -0.7559763054828735)
(319, -0.7620275251750948)
(174, -0.7626107952399934)
(702, -0.7626107952399934)
(1692, -0.7638217819005578)
(460, -0.7644933197421755)
(1785, -0.7697535676962719)
(1173, -0.7704570267567439)
(1825, -0.7744691852165452)
(504, -0.7762174839029421)
(733, -0.7773659400520054)
(1534, -0.7789917331246541)
(29, -0.7807094782148607)
(501, -0.7871061712833378)
(1682, -0.7944539940430941)
(1259, -0.8062274471438123)
(683, -0.8070874885904362)
(1510, -0.807169163342446)
(485, -0.8107612098823427)
(1071, -0.8208137289103653)
(1209, -0.8249054197623812)
(56, -0.8262331281010048)
(1627, -0.8290957760311304)
(1800, -0.8304214983773708)
(1587, -0.8342749606854876)
(886, -0.837875478406412)
(1239, -0.8383713786284896)
(1343, -0.8475913674451456)
(340, -0.8527766895679363)
(653, -0.8531213485509295)
(1309, -0.8555534090706933)
(545, -0.8587646742379296)
(561, -0.8626763475428678)
(409, -0.8627151157653503)
(1823, -0.8636003359220403)
(1222, -0.8663497664423552)
(1589, -0.8668225261419438)
(710, -0.8687016781802361)
(1250, -0.8720655598493614)
(638, -0.8742945959148293)
(1176, -0.8745356934813147)
(1608, -0.8748942237221873)
(1746, -0.8779249983321893)
(1162, -0.8822456250150585)
(864, -0.8850334799082163)
(849, -0.8873538163437306)
(1812, -0.8880026622355832)
(935, -0.8885672855650253)
(1060, -0.8925906066494524)
(1234, -0.8933156314350565)
(1346, -0.8961314461294558)
(919, -0.8987070955451817)
(1795, -0.8987531024888424)
(392, -0.9039007345171232)
(355, -0.9058154666878322)
(1205, -0.9171204656751665)
(738, -0.9204010009731537)
(155, -0.922453700007146)
(1386, -0.924388682059474)
(59, -0.9253712063251893)
(42, -0.928987282897706)
(1057, -0.9315364549897496)
(1404, -0.9331948169560239)
(806, -0.9344791402305674)
(299, -0.9347028704916023)
(282, -0.942462821055497)
(1298, -0.9439284625867566)
(1350, -0.9672120738528975)
(622, -0.9868568287983643)
(1264, -1.0069535931302156)
(1616, -1.0112867057668016)
(1086, -1.0251100091541094)
(1577, -1.130039753235155)
(1585, -1.1380983420212678)
(159, -1.2178491451259135)
(595, -1.5113237827303998)
(713, -1.6143392726001387)
