(1355, -0.28959243765177206)
(1374, -0.28959243765177206)
(1377, -0.28959243765177206)
(1383, -0.28959243765177206)
(1480, -0.28959243765177206)
(1482, -0.28959243765177206)
(1487, -0.28959243765177206)
(1493, -0.28959243765177206)
(1506, -0.28959243765177206)
(1508, -0.28959243765177206)
(1509, -0.28959243765177206)
(1518, -0.28959243765177206)
(1555, -0.28959243765177206)
(1565, -0.28959243765177206)
(1572, -0.28959243765177206)
(1588, -0.28959243765177206)
(1618, -0.28959243765177206)
(1626, -0.28959243765177206)
(1635, -0.28959243765177206)
(1689, -0.28959243765177206)
(1690, -0.28959243765177206)
(1698, -0.28959243765177206)
(1713, -0.28959243765177206)
(1732, -0.28959243765177206)
(1735, -0.28959243765177206)
(1740, -0.28959243765177206)
(1757, -0.28959243765177206)
(1784, -0.28959243765177206)
(1789, -0.28959243765177206)
(1804, -0.28959243765177206)
(1805, -0.28959243765177206)
(1807, -0.28959243765177206)
(1838, -0.28959243765177206)
(1842, -0.28959243765177206)
(12, -0.34770442373945387)
(32, -0.34770442373945387)
(33, -0.34770442373945387)
(37, -0.34770442373945387)
(38, -0.34770442373945387)
(43, -0.34770442373945387)
(74, -0.34770442373945387)
(75, -0.34770442373945387)
(80, -0.34770442373945387)
(83, -0.34770442373945387)
(95, -0.34770442373945387)
(129, -0.34770442373945387)
(141, -0.34770442373945387)
(151, -0.34770442373945387)
(175, -0.34770442373945387)
(184, -0.34770442373945387)
(190, -0.34770442373945387)
(211, -0.34770442373945387)
(223, -0.34770442373945387)
(236, -0.34770442373945387)
(255, -0.34770442373945387)
(262, -0.34770442373945387)
(273, -0.34770442373945387)
(277, -0.34770442373945387)
(326, -0.34770442373945387)
(430, -0.34770442373945387)
(437, -0.34770442373945387)
(440, -0.34770442373945387)
(451, -0.34770442373945387)
(465, -0.34770442373945387)
(466, -0.34770442373945387)
(479, -0.34770442373945387)
(482, -0.34770442373945387)
(500, -0.34770442373945387)
(502, -0.34770442373945387)
(514, -0.34770442373945387)
(531, -0.34770442373945387)
(534, -0.34770442373945387)
(556, -0.34770442373945387)
(589, -0.34770442373945387)
(607, -0.34770442373945387)
(616, -0.34770442373945387)
(627, -0.34770442373945387)
(636, -0.34770442373945387)
(654, -0.34770442373945387)
(664, -0.34770442373945387)
(681, -0.34770442373945387)
(685, -0.34770442373945387)
(693, -0.34770442373945387)
(694, -0.34770442373945387)
(696, -0.34770442373945387)
(723, -0.34770442373945387)
(737, -0.34770442373945387)
(740, -0.34770442373945387)
(741, -0.34770442373945387)
(745, -0.34770442373945387)
(749, -0.34770442373945387)
(756, -0.34770442373945387)
(761, -0.34770442373945387)
(771, -0.34770442373945387)
(775, -0.34770442373945387)
(781, -0.34770442373945387)
(795, -0.34770442373945387)
(800, -0.34770442373945387)
(812, -0.34770442373945387)
(815, -0.34770442373945387)
(840, -0.34770442373945387)
(845, -0.34770442373945387)
(850, -0.34770442373945387)
(873, -0.34770442373945387)
(902, -0.34770442373945387)
(905, -0.34770442373945387)
(915, -0.34770442373945387)
(924, -0.34770442373945387)
(931, -0.34770442373945387)
(937, -0.34770442373945387)
(938, -0.34770442373945387)
(942, -0.34770442373945387)
(968, -0.34770442373945387)
(969, -0.34770442373945387)
(971, -0.34770442373945387)
(975, -0.34770442373945387)
(984, -0.34770442373945387)
(995, -0.34770442373945387)
(1000, -0.34770442373945387)
(1002, -0.34770442373945387)
(1012, -0.34770442373945387)
(1018, -0.34770442373945387)
(1040, -0.34770442373945387)
(1055, -0.34770442373945387)
(1067, -0.34770442373945387)
(1069, -0.34770442373945387)
(1071, -0.34770442373945387)
(1078, -0.34770442373945387)
(1096, -0.34770442373945387)
(1128, -0.34770442373945387)
(1132, -0.34770442373945387)
(1139, -0.34770442373945387)
(1140, -0.34770442373945387)
(1142, -0.34770442373945387)
(1150, -0.34770442373945387)
(1162, -0.34770442373945387)
(1194, -0.34770442373945387)
(1196, -0.34770442373945387)
(1200, -0.34770442373945387)
(1201, -0.34770442373945387)
(1202, -0.34770442373945387)
(1216, -0.34770442373945387)
(1252, -0.34770442373945387)
(1256, -0.34770442373945387)
(1267, -0.34770442373945387)
(1286, -0.34770442373945387)
(1315, -0.34770442373945387)
(1319, -0.34770442373945387)
(1321, -0.34770442373945387)
(1334, -0.34770442373945387)
(1338, -0.34770442373945387)
(1360, -0.34770442373945387)
(1370, -0.34770442373945387)
(1402, -0.34770442373945387)
(1408, -0.34770442373945387)
(1416, -0.34770442373945387)
(1433, -0.34770442373945387)
(1445, -0.34770442373945387)
(1448, -0.34770442373945387)
(1478, -0.34770442373945387)
(1484, -0.34770442373945387)
(1502, -0.34770442373945387)
(1514, -0.34770442373945387)
(1541, -0.34770442373945387)
(1549, -0.34770442373945387)
(1550, -0.34770442373945387)
(1576, -0.34770442373945387)
(1597, -0.34770442373945387)
(1598, -0.34770442373945387)
(1601, -0.34770442373945387)
(1602, -0.34770442373945387)
(1613, -0.34770442373945387)
(1633, -0.34770442373945387)
(1643, -0.34770442373945387)
(1651, -0.34770442373945387)
(1656, -0.34770442373945387)
(1668, -0.34770442373945387)
(1669, -0.34770442373945387)
(1673, -0.34770442373945387)
(1677, -0.34770442373945387)
(1692, -0.34770442373945387)
(1699, -0.34770442373945387)
(1709, -0.34770442373945387)
(1731, -0.34770442373945387)
(1760, -0.34770442373945387)
(1766, -0.34770442373945387)
(1769, -0.34770442373945387)
(1777, -0.34770442373945387)
(1779, -0.34770442373945387)
(1785, -0.34770442373945387)
(1799, -0.34770442373945387)
(1809, -0.34770442373945387)
(1826, -0.34770442373945387)
(1860, -0.34770442373945387)
(4, -0.4058164098271357)
(20, -0.4058164098271357)
(21, -0.4058164098271357)
(28, -0.4058164098271357)
(57, -0.4058164098271357)
(76, -0.4058164098271357)
(87, -0.4058164098271357)
(90, -0.4058164098271357)
(99, -0.4058164098271357)
(104, -0.4058164098271357)
(117, -0.4058164098271357)
(124, -0.4058164098271357)
(173, -0.4058164098271357)
(180, -0.4058164098271357)
(203, -0.4058164098271357)
(208, -0.4058164098271357)
(210, -0.4058164098271357)
(214, -0.4058164098271357)
(232, -0.4058164098271357)
(238, -0.4058164098271357)
(239, -0.4058164098271357)
(261, -0.4058164098271357)
(274, -0.4058164098271357)
(297, -0.4058164098271357)
(352, -0.4058164098271357)
(357, -0.4058164098271357)
(378, -0.4058164098271357)
(400, -0.4058164098271357)
(401, -0.4058164098271357)
(408, -0.4058164098271357)
(409, -0.4058164098271357)
(438, -0.4058164098271357)
(446, -0.4058164098271357)
(452, -0.4058164098271357)
(461, -0.4058164098271357)
(468, -0.4058164098271357)
(504, -0.4058164098271357)
(506, -0.4058164098271357)
(521, -0.4058164098271357)
(526, -0.4058164098271357)
(533, -0.4058164098271357)
(535, -0.4058164098271357)
(580, -0.4058164098271357)
(587, -0.4058164098271357)
(608, -0.4058164098271357)
(629, -0.4058164098271357)
(667, -0.4058164098271357)
(668, -0.4058164098271357)
(672, -0.4058164098271357)
(678, -0.4058164098271357)
(695, -0.4058164098271357)
(700, -0.4058164098271357)
(707, -0.4058164098271357)
(721, -0.4058164098271357)
(727, -0.4058164098271357)
(736, -0.4058164098271357)
(738, -0.4058164098271357)
(742, -0.4058164098271357)
(751, -0.4058164098271357)
(768, -0.4058164098271357)
(769, -0.4058164098271357)
(770, -0.4058164098271357)
(778, -0.4058164098271357)
(780, -0.4058164098271357)
(789, -0.4058164098271357)
(793, -0.4058164098271357)
(814, -0.4058164098271357)
(816, -0.4058164098271357)
(819, -0.4058164098271357)
(826, -0.4058164098271357)
(834, -0.4058164098271357)
(836, -0.4058164098271357)
(838, -0.4058164098271357)
(847, -0.4058164098271357)
(849, -0.4058164098271357)
(859, -0.4058164098271357)
(870, -0.4058164098271357)
(881, -0.4058164098271357)
(901, -0.4058164098271357)
(912, -0.4058164098271357)
(916, -0.4058164098271357)
(918, -0.4058164098271357)
(920, -0.4058164098271357)
(935, -0.4058164098271357)
(936, -0.4058164098271357)
(940, -0.4058164098271357)
(950, -0.4058164098271357)
(977, -0.4058164098271357)
(978, -0.4058164098271357)
(1004, -0.4058164098271357)
(1031, -0.4058164098271357)
(1058, -0.4058164098271357)
(1061, -0.4058164098271357)
(1063, -0.4058164098271357)
(1085, -0.4058164098271357)
(1122, -0.4058164098271357)
(1147, -0.4058164098271357)
(1155, -0.4058164098271357)
(1163, -0.4058164098271357)
(1175, -0.4058164098271357)
(1176, -0.4058164098271357)
(1215, -0.4058164098271357)
(1223, -0.4058164098271357)
(1226, -0.4058164098271357)
(1228, -0.4058164098271357)
(1246, -0.4058164098271357)
(1251, -0.4058164098271357)
(1270, -0.4058164098271357)
(1272, -0.4058164098271357)
(1299, -0.4058164098271357)
(1341, -0.4058164098271357)
(1346, -0.4058164098271357)
(1347, -0.4058164098271357)
(1351, -0.4058164098271357)
(1358, -0.4058164098271357)
(1362, -0.4058164098271357)
(1366, -0.4058164098271357)
(1387, -0.4058164098271357)
(1405, -0.4058164098271357)
(1417, -0.4058164098271357)
(1436, -0.4058164098271357)
(1443, -0.4058164098271357)
(1459, -0.4058164098271357)
(1466, -0.4058164098271357)
(1471, -0.4058164098271357)
(1474, -0.4058164098271357)
(1479, -0.4058164098271357)
(1490, -0.4058164098271357)
(1512, -0.4058164098271357)
(1534, -0.4058164098271357)
(1535, -0.4058164098271357)
(1540, -0.4058164098271357)
(1566, -0.4058164098271357)
(1570, -0.4058164098271357)
(1578, -0.4058164098271357)
(1596, -0.4058164098271357)
(1609, -0.4058164098271357)
(1619, -0.4058164098271357)
(1629, -0.4058164098271357)
(1645, -0.4058164098271357)
(1652, -0.4058164098271357)
(1653, -0.4058164098271357)
(1655, -0.4058164098271357)
(1688, -0.4058164098271357)
(1778, -0.4058164098271357)
(1817, -0.4058164098271357)
(1820, -0.4058164098271357)
(1823, -0.4058164098271357)
(1836, -0.4058164098271357)
(1843, -0.4058164098271357)
(1851, -0.4058164098271357)
(1854, -0.4058164098271357)
(13, -0.4639283959148175)
(19, -0.4639283959148175)
(42, -0.4639283959148175)
(45, -0.4639283959148175)
(51, -0.4639283959148175)
(52, -0.4639283959148175)
(59, -0.4639283959148175)
(70, -0.4639283959148175)
(91, -0.4639283959148175)
(115, -0.4639283959148175)
(126, -0.4639283959148175)
(135, -0.4639283959148175)
(155, -0.4639283959148175)
(159, -0.4639283959148175)
(171, -0.4639283959148175)
(172, -0.4639283959148175)
(177, -0.4639283959148175)
(188, -0.4639283959148175)
(246, -0.4639283959148175)
(248, -0.4639283959148175)
(267, -0.4639283959148175)
(298, -0.4639283959148175)
(299, -0.4639283959148175)
(300, -0.4639283959148175)
(301, -0.4639283959148175)
(316, -0.4639283959148175)
(329, -0.4639283959148175)
(330, -0.4639283959148175)
(336, -0.4639283959148175)
(345, -0.4639283959148175)
(349, -0.4639283959148175)
(353, -0.4639283959148175)
(356, -0.4639283959148175)
(359, -0.4639283959148175)
(364, -0.4639283959148175)
(402, -0.4639283959148175)
(431, -0.4639283959148175)
(436, -0.4639283959148175)
(464, -0.4639283959148175)
(470, -0.4639283959148175)
(494, -0.4639283959148175)
(505, -0.4639283959148175)
(516, -0.4639283959148175)
(517, -0.4639283959148175)
(528, -0.4639283959148175)
(537, -0.4639283959148175)
(553, -0.4639283959148175)
(557, -0.4639283959148175)
(569, -0.4639283959148175)
(577, -0.4639283959148175)
(591, -0.4639283959148175)
(611, -0.4639283959148175)
(615, -0.4639283959148175)
(622, -0.4639283959148175)
(625, -0.4639283959148175)
(638, -0.4639283959148175)
(643, -0.4639283959148175)
(647, -0.4639283959148175)
(655, -0.4639283959148175)
(669, -0.4639283959148175)
(671, -0.4639283959148175)
(675, -0.4639283959148175)
(676, -0.4639283959148175)
(703, -0.4639283959148175)
(744, -0.4639283959148175)
(777, -0.4639283959148175)
(782, -0.4639283959148175)
(792, -0.4639283959148175)
(827, -0.4639283959148175)
(829, -0.4639283959148175)
(832, -0.4639283959148175)
(835, -0.4639283959148175)
(837, -0.4639283959148175)
(839, -0.4639283959148175)
(844, -0.4639283959148175)
(853, -0.4639283959148175)
(863, -0.4639283959148175)
(876, -0.4639283959148175)
(877, -0.4639283959148175)
(878, -0.4639283959148175)
(883, -0.4639283959148175)
(891, -0.4639283959148175)
(892, -0.4639283959148175)
(896, -0.4639283959148175)
(899, -0.4639283959148175)
(919, -0.4639283959148175)
(932, -0.4639283959148175)
(933, -0.4639283959148175)
(958, -0.4639283959148175)
(966, -0.4639283959148175)
(970, -0.4639283959148175)
(983, -0.4639283959148175)
(991, -0.4639283959148175)
(1009, -0.4639283959148175)
(1010, -0.4639283959148175)
(1017, -0.4639283959148175)
(1030, -0.4639283959148175)
(1034, -0.4639283959148175)
(1042, -0.4639283959148175)
(1044, -0.4639283959148175)
(1054, -0.4639283959148175)
(1057, -0.4639283959148175)
(1060, -0.4639283959148175)
(1075, -0.4639283959148175)
(1080, -0.4639283959148175)
(1101, -0.4639283959148175)
(1104, -0.4639283959148175)
(1120, -0.4639283959148175)
(1125, -0.4639283959148175)
(1135, -0.4639283959148175)
(1144, -0.4639283959148175)
(1146, -0.4639283959148175)
(1174, -0.4639283959148175)
(1184, -0.4639283959148175)
(1190, -0.4639283959148175)
(1195, -0.4639283959148175)
(1208, -0.4639283959148175)
(1222, -0.4639283959148175)
(1225, -0.4639283959148175)
(1234, -0.4639283959148175)
(1250, -0.4639283959148175)
(1264, -0.4639283959148175)
(1266, -0.4639283959148175)
(1300, -0.4639283959148175)
(1309, -0.4639283959148175)
(1320, -0.4639283959148175)
(1323, -0.4639283959148175)
(1350, -0.4639283959148175)
(1378, -0.4639283959148175)
(1386, -0.4639283959148175)
(1401, -0.4639283959148175)
(1406, -0.4639283959148175)
(1425, -0.4639283959148175)
(1435, -0.4639283959148175)
(1437, -0.4639283959148175)
(1438, -0.4639283959148175)
(1440, -0.4639283959148175)
(1441, -0.4639283959148175)
(1449, -0.4639283959148175)
(1450, -0.4639283959148175)
(1461, -0.4639283959148175)
(1463, -0.4639283959148175)
(1485, -0.4639283959148175)
(1491, -0.4639283959148175)
(1495, -0.4639283959148175)
(1500, -0.4639283959148175)
(1510, -0.4639283959148175)
(1516, -0.4639283959148175)
(1531, -0.4639283959148175)
(1563, -0.4639283959148175)
(1583, -0.4639283959148175)
(1585, -0.4639283959148175)
(1586, -0.4639283959148175)
(1591, -0.4639283959148175)
(1592, -0.4639283959148175)
(1599, -0.4639283959148175)
(1608, -0.4639283959148175)
(1614, -0.4639283959148175)
(1627, -0.4639283959148175)
(1630, -0.4639283959148175)
(1634, -0.4639283959148175)
(1638, -0.4639283959148175)
(1642, -0.4639283959148175)
(1649, -0.4639283959148175)
(1666, -0.4639283959148175)
(1679, -0.4639283959148175)
(1684, -0.4639283959148175)
(1685, -0.4639283959148175)
(1701, -0.4639283959148175)
(1712, -0.4639283959148175)
(1725, -0.4639283959148175)
(1746, -0.4639283959148175)
(1773, -0.4639283959148175)
(1783, -0.4639283959148175)
(1802, -0.4639283959148175)
(1806, -0.4639283959148175)
(1812, -0.4639283959148175)
(1815, -0.4639283959148175)
(1822, -0.4639283959148175)
(1828, -0.4639283959148175)
(1833, -0.4639283959148175)
(1855, -0.4639283959148175)
(1856, -0.4639283959148175)
(1859, -0.4639283959148175)
(11, -0.5220403820024992)
(22, -0.5220403820024992)
(23, -0.5220403820024992)
(29, -0.5220403820024992)
(56, -0.5220403820024992)
(92, -0.5220403820024992)
(93, -0.5220403820024992)
(119, -0.5220403820024992)
(121, -0.5220403820024992)
(139, -0.5220403820024992)
(150, -0.5220403820024992)
(153, -0.5220403820024992)
(163, -0.5220403820024992)
(174, -0.5220403820024992)
(187, -0.5220403820024992)
(191, -0.5220403820024992)
(193, -0.5220403820024992)
(197, -0.5220403820024992)
(206, -0.5220403820024992)
(240, -0.5220403820024992)
(265, -0.5220403820024992)
(266, -0.5220403820024992)
(282, -0.5220403820024992)
(283, -0.5220403820024992)
(293, -0.5220403820024992)
(311, -0.5220403820024992)
(331, -0.5220403820024992)
(340, -0.5220403820024992)
(344, -0.5220403820024992)
(348, -0.5220403820024992)
(355, -0.5220403820024992)
(363, -0.5220403820024992)
(376, -0.5220403820024992)
(380, -0.5220403820024992)
(391, -0.5220403820024992)
(392, -0.5220403820024992)
(415, -0.5220403820024992)
(425, -0.5220403820024992)
(435, -0.5220403820024992)
(441, -0.5220403820024992)
(448, -0.5220403820024992)
(460, -0.5220403820024992)
(463, -0.5220403820024992)
(473, -0.5220403820024992)
(485, -0.5220403820024992)
(495, -0.5220403820024992)
(497, -0.5220403820024992)
(501, -0.5220403820024992)
(503, -0.5220403820024992)
(527, -0.5220403820024992)
(545, -0.5220403820024992)
(547, -0.5220403820024992)
(550, -0.5220403820024992)
(561, -0.5220403820024992)
(568, -0.5220403820024992)
(573, -0.5220403820024992)
(582, -0.5220403820024992)
(585, -0.5220403820024992)
(588, -0.5220403820024992)
(590, -0.5220403820024992)
(594, -0.5220403820024992)
(597, -0.5220403820024992)
(621, -0.5220403820024992)
(630, -0.5220403820024992)
(635, -0.5220403820024992)
(637, -0.5220403820024992)
(651, -0.5220403820024992)
(657, -0.5220403820024992)
(661, -0.5220403820024992)
(662, -0.5220403820024992)
(683, -0.5220403820024992)
(689, -0.5220403820024992)
(702, -0.5220403820024992)
(719, -0.5220403820024992)
(729, -0.5220403820024992)
(733, -0.5220403820024992)
(753, -0.5220403820024992)
(785, -0.5220403820024992)
(805, -0.5220403820024992)
(806, -0.5220403820024992)
(813, -0.5220403820024992)
(858, -0.5220403820024992)
(861, -0.5220403820024992)
(864, -0.5220403820024992)
(886, -0.5220403820024992)
(897, -0.5220403820024992)
(898, -0.5220403820024992)
(913, -0.5220403820024992)
(926, -0.5220403820024992)
(949, -0.5220403820024992)
(952, -0.5220403820024992)
(999, -0.5220403820024992)
(1041, -0.5220403820024992)
(1043, -0.5220403820024992)
(1046, -0.5220403820024992)
(1047, -0.5220403820024992)
(1049, -0.5220403820024992)
(1053, -0.5220403820024992)
(1086, -0.5220403820024992)
(1087, -0.5220403820024992)
(1094, -0.5220403820024992)
(1113, -0.5220403820024992)
(1115, -0.5220403820024992)
(1117, -0.5220403820024992)
(1130, -0.5220403820024992)
(1141, -0.5220403820024992)
(1152, -0.5220403820024992)
(1157, -0.5220403820024992)
(1160, -0.5220403820024992)
(1177, -0.5220403820024992)
(1180, -0.5220403820024992)
(1192, -0.5220403820024992)
(1193, -0.5220403820024992)
(1209, -0.5220403820024992)
(1235, -0.5220403820024992)
(1243, -0.5220403820024992)
(1258, -0.5220403820024992)
(1259, -0.5220403820024992)
(1275, -0.5220403820024992)
(1290, -0.5220403820024992)
(1298, -0.5220403820024992)
(1306, -0.5220403820024992)
(1310, -0.5220403820024992)
(1317, -0.5220403820024992)
(1326, -0.5220403820024992)
(1331, -0.5220403820024992)
(1343, -0.5220403820024992)
(1403, -0.5220403820024992)
(1404, -0.5220403820024992)
(1407, -0.5220403820024992)
(1427, -0.5220403820024992)
(1442, -0.5220403820024992)
(1446, -0.5220403820024992)
(1453, -0.5220403820024992)
(1464, -0.5220403820024992)
(1468, -0.5220403820024992)
(1472, -0.5220403820024992)
(1497, -0.5220403820024992)
(1528, -0.5220403820024992)
(1545, -0.5220403820024992)
(1553, -0.5220403820024992)
(1568, -0.5220403820024992)
(1569, -0.5220403820024992)
(1577, -0.5220403820024992)
(1582, -0.5220403820024992)
(1587, -0.5220403820024992)
(1589, -0.5220403820024992)
(1616, -0.5220403820024992)
(1623, -0.5220403820024992)
(1658, -0.5220403820024992)
(1662, -0.5220403820024992)
(1664, -0.5220403820024992)
(1674, -0.5220403820024992)
(1678, -0.5220403820024992)
(1693, -0.5220403820024992)
(1721, -0.5220403820024992)
(1724, -0.5220403820024992)
(1736, -0.5220403820024992)
(1756, -0.5220403820024992)
(1759, -0.5220403820024992)
(1762, -0.5220403820024992)
(1764, -0.5220403820024992)
(1792, -0.5220403820024992)
(1793, -0.5220403820024992)
(1795, -0.5220403820024992)
(1800, -0.5220403820024992)
(1801, -0.5220403820024992)
(1803, -0.5220403820024992)
(1813, -0.5220403820024992)
(1825, -0.5220403820024992)
(1839, -0.5220403820024992)
(1857, -0.5220403820024992)
(8, -0.5801523680901811)
(10, -0.5801523680901811)
(15, -0.5801523680901811)
(41, -0.5801523680901811)
(49, -0.5801523680901811)
(53, -0.5801523680901811)
(65, -0.5801523680901811)
(73, -0.5801523680901811)
(96, -0.5801523680901811)
(101, -0.5801523680901811)
(103, -0.5801523680901811)
(118, -0.5801523680901811)
(120, -0.5801523680901811)
(123, -0.5801523680901811)
(128, -0.5801523680901811)
(131, -0.5801523680901811)
(140, -0.5801523680901811)
(143, -0.5801523680901811)
(146, -0.5801523680901811)
(149, -0.5801523680901811)
(157, -0.5801523680901811)
(158, -0.5801523680901811)
(170, -0.5801523680901811)
(176, -0.5801523680901811)
(183, -0.5801523680901811)
(195, -0.5801523680901811)
(216, -0.5801523680901811)
(220, -0.5801523680901811)
(227, -0.5801523680901811)
(249, -0.5801523680901811)
(270, -0.5801523680901811)
(284, -0.5801523680901811)
(290, -0.5801523680901811)
(302, -0.5801523680901811)
(305, -0.5801523680901811)
(314, -0.5801523680901811)
(325, -0.5801523680901811)
(332, -0.5801523680901811)
(370, -0.5801523680901811)
(389, -0.5801523680901811)
(393, -0.5801523680901811)
(419, -0.5801523680901811)
(434, -0.5801523680901811)
(443, -0.5801523680901811)
(444, -0.5801523680901811)
(467, -0.5801523680901811)
(476, -0.5801523680901811)
(507, -0.5801523680901811)
(513, -0.5801523680901811)
(515, -0.5801523680901811)
(519, -0.5801523680901811)
(522, -0.5801523680901811)
(524, -0.5801523680901811)
(532, -0.5801523680901811)
(542, -0.5801523680901811)
(559, -0.5801523680901811)
(563, -0.5801523680901811)
(564, -0.5801523680901811)
(586, -0.5801523680901811)
(592, -0.5801523680901811)
(596, -0.5801523680901811)
(610, -0.5801523680901811)
(617, -0.5801523680901811)
(626, -0.5801523680901811)
(639, -0.5801523680901811)
(649, -0.5801523680901811)
(652, -0.5801523680901811)
(684, -0.5801523680901811)
(688, -0.5801523680901811)
(690, -0.5801523680901811)
(691, -0.5801523680901811)
(692, -0.5801523680901811)
(711, -0.5801523680901811)
(726, -0.5801523680901811)
(730, -0.5801523680901811)
(735, -0.5801523680901811)
(746, -0.5801523680901811)
(755, -0.5801523680901811)
(774, -0.5801523680901811)
(784, -0.5801523680901811)
(787, -0.5801523680901811)
(791, -0.5801523680901811)
(797, -0.5801523680901811)
(803, -0.5801523680901811)
(808, -0.5801523680901811)
(811, -0.5801523680901811)
(820, -0.5801523680901811)
(824, -0.5801523680901811)
(833, -0.5801523680901811)
(868, -0.5801523680901811)
(875, -0.5801523680901811)
(888, -0.5801523680901811)
(894, -0.5801523680901811)
(904, -0.5801523680901811)
(910, -0.5801523680901811)
(917, -0.5801523680901811)
(921, -0.5801523680901811)
(922, -0.5801523680901811)
(923, -0.5801523680901811)
(934, -0.5801523680901811)
(946, -0.5801523680901811)
(947, -0.5801523680901811)
(948, -0.5801523680901811)
(956, -0.5801523680901811)
(979, -0.5801523680901811)
(994, -0.5801523680901811)
(998, -0.5801523680901811)
(1005, -0.5801523680901811)
(1029, -0.5801523680901811)
(1033, -0.5801523680901811)
(1038, -0.5801523680901811)
(1051, -0.5801523680901811)
(1056, -0.5801523680901811)
(1064, -0.5801523680901811)
(1068, -0.5801523680901811)
(1083, -0.5801523680901811)
(1088, -0.5801523680901811)
(1093, -0.5801523680901811)
(1110, -0.5801523680901811)
(1111, -0.5801523680901811)
(1119, -0.5801523680901811)
(1137, -0.5801523680901811)
(1143, -0.5801523680901811)
(1178, -0.5801523680901811)
(1185, -0.5801523680901811)
(1188, -0.5801523680901811)
(1191, -0.5801523680901811)
(1204, -0.5801523680901811)
(1229, -0.5801523680901811)
(1230, -0.5801523680901811)
(1233, -0.5801523680901811)
(1236, -0.5801523680901811)
(1269, -0.5801523680901811)
(1277, -0.5801523680901811)
(1292, -0.5801523680901811)
(1293, -0.5801523680901811)
(1305, -0.5801523680901811)
(1312, -0.5801523680901811)
(1356, -0.5801523680901811)
(1357, -0.5801523680901811)
(1359, -0.5801523680901811)
(1372, -0.5801523680901811)
(1375, -0.5801523680901811)
(1379, -0.5801523680901811)
(1388, -0.5801523680901811)
(1390, -0.5801523680901811)
(1392, -0.5801523680901811)
(1395, -0.5801523680901811)
(1396, -0.5801523680901811)
(1397, -0.5801523680901811)
(1398, -0.5801523680901811)
(1426, -0.5801523680901811)
(1429, -0.5801523680901811)
(1430, -0.5801523680901811)
(1444, -0.5801523680901811)
(1467, -0.5801523680901811)
(1469, -0.5801523680901811)
(1501, -0.5801523680901811)
(1504, -0.5801523680901811)
(1511, -0.5801523680901811)
(1515, -0.5801523680901811)
(1537, -0.5801523680901811)
(1539, -0.5801523680901811)
(1544, -0.5801523680901811)
(1559, -0.5801523680901811)
(1560, -0.5801523680901811)
(1628, -0.5801523680901811)
(1650, -0.5801523680901811)
(1657, -0.5801523680901811)
(1661, -0.5801523680901811)
(1665, -0.5801523680901811)
(1681, -0.5801523680901811)
(1704, -0.5801523680901811)
(1715, -0.5801523680901811)
(1716, -0.5801523680901811)
(1717, -0.5801523680901811)
(1718, -0.5801523680901811)
(1719, -0.5801523680901811)
(1720, -0.5801523680901811)
(1734, -0.5801523680901811)
(1739, -0.5801523680901811)
(1743, -0.5801523680901811)
(1747, -0.5801523680901811)
(1748, -0.5801523680901811)
(1755, -0.5801523680901811)
(1758, -0.5801523680901811)
(1767, -0.5801523680901811)
(1770, -0.5801523680901811)
(1780, -0.5801523680901811)
(1781, -0.5801523680901811)
(1829, -0.5801523680901811)
(1121, -0.6382643541778629)
