(1210, -0.11306078566174502)
(1211, -0.11306078566174502)
(1212, -0.11306078566174502)
(1213, -0.11306078566174502)
(1218, -0.11306078566174502)
(1219, -0.11306078566174502)
(1220, -0.11306078566174502)
(1221, -0.11306078566174502)
(1238, -0.11306078566174502)
(1240, -0.11306078566174502)
(1244, -0.11306078566174502)
(1247, -0.11306078566174502)
(1255, -0.11306078566174502)
(1257, -0.11306078566174502)
(1260, -0.11306078566174502)
(1262, -0.11306078566174502)
(1268, -0.11306078566174502)
(1273, -0.11306078566174502)
(1274, -0.11306078566174502)
(1279, -0.11306078566174502)
(1280, -0.11306078566174502)
(1282, -0.11306078566174502)
(1284, -0.11306078566174502)
(1289, -0.11306078566174502)
(1291, -0.11306078566174502)
(1295, -0.11306078566174502)
(1296, -0.11306078566174502)
(1303, -0.11306078566174502)
(1304, -0.11306078566174502)
(1307, -0.11306078566174502)
(1308, -0.11306078566174502)
(1314, -0.11306078566174502)
(1318, -0.11306078566174502)
(1328, -0.11306078566174502)
(1329, -0.11306078566174502)
(1332, -0.11306078566174502)
(1333, -0.11306078566174502)
(1335, -0.11306078566174502)
(1336, -0.11306078566174502)
(1342, -0.11306078566174502)
(1347, -0.11306078566174502)
(1352, -0.11306078566174502)
(1353, -0.11306078566174502)
(1354, -0.11306078566174502)
(1358, -0.11306078566174502)
(1363, -0.11306078566174502)
(1376, -0.11306078566174502)
(1377, -0.11306078566174502)
(1385, -0.11306078566174502)
(1389, -0.11306078566174502)
(1391, -0.11306078566174502)
(1400, -0.11306078566174502)
(1408, -0.11306078566174502)
(1409, -0.11306078566174502)
(1411, -0.11306078566174502)
(1413, -0.11306078566174502)
(1416, -0.11306078566174502)
(1418, -0.11306078566174502)
(1420, -0.11306078566174502)
(1422, -0.11306078566174502)
(1424, -0.11306078566174502)
(1428, -0.11306078566174502)
(1431, -0.11306078566174502)
(1433, -0.11306078566174502)
(1434, -0.11306078566174502)
(1447, -0.11306078566174502)
(1448, -0.11306078566174502)
(1451, -0.11306078566174502)
(1456, -0.11306078566174502)
(1458, -0.11306078566174502)
(1460, -0.11306078566174502)
(1462, -0.11306078566174502)
(1466, -0.11306078566174502)
(1470, -0.11306078566174502)
(1473, -0.11306078566174502)
(1481, -0.11306078566174502)
(1482, -0.11306078566174502)
(1484, -0.11306078566174502)
(1486, -0.11306078566174502)
(1491, -0.11306078566174502)
(1496, -0.11306078566174502)
(1502, -0.11306078566174502)
(1505, -0.11306078566174502)
(1507, -0.11306078566174502)
(1508, -0.11306078566174502)
(1509, -0.11306078566174502)
(1512, -0.11306078566174502)
(1517, -0.11306078566174502)
(1518, -0.11306078566174502)
(1519, -0.11306078566174502)
(1525, -0.11306078566174502)
(1529, -0.11306078566174502)
(1532, -0.11306078566174502)
(1533, -0.11306078566174502)
(1543, -0.11306078566174502)
(1547, -0.11306078566174502)
(1550, -0.11306078566174502)
(1551, -0.11306078566174502)
(1555, -0.11306078566174502)
(1556, -0.11306078566174502)
(1571, -0.11306078566174502)
(1575, -0.11306078566174502)
(1579, -0.11306078566174502)
(1590, -0.11306078566174502)
(1594, -0.11306078566174502)
(1595, -0.11306078566174502)
(1597, -0.11306078566174502)
(1600, -0.11306078566174502)
(1602, -0.11306078566174502)
(1603, -0.11306078566174502)
(1605, -0.11306078566174502)
(1607, -0.11306078566174502)
(1611, -0.11306078566174502)
(1615, -0.11306078566174502)
(1617, -0.11306078566174502)
(1618, -0.11306078566174502)
(1619, -0.11306078566174502)
(1622, -0.11306078566174502)
(1624, -0.11306078566174502)
(1631, -0.11306078566174502)
(1633, -0.11306078566174502)
(1636, -0.11306078566174502)
(1639, -0.11306078566174502)
(1640, -0.11306078566174502)
(1641, -0.11306078566174502)
(1643, -0.11306078566174502)
(1644, -0.11306078566174502)
(1648, -0.11306078566174502)
(1654, -0.11306078566174502)
(1659, -0.11306078566174502)
(1667, -0.11306078566174502)
(1675, -0.11306078566174502)
(1695, -0.11306078566174502)
(1696, -0.11306078566174502)
(1698, -0.11306078566174502)
(1702, -0.11306078566174502)
(1706, -0.11306078566174502)
(1708, -0.11306078566174502)
(1709, -0.11306078566174502)
(1710, -0.11306078566174502)
(1712, -0.11306078566174502)
(1714, -0.11306078566174502)
(1722, -0.11306078566174502)
(1726, -0.11306078566174502)
(1728, -0.11306078566174502)
(1729, -0.11306078566174502)
(1730, -0.11306078566174502)
(1732, -0.11306078566174502)
(1735, -0.11306078566174502)
(1738, -0.11306078566174502)
(1740, -0.11306078566174502)
(1745, -0.11306078566174502)
(1751, -0.11306078566174502)
(1753, -0.11306078566174502)
(1754, -0.11306078566174502)
(1761, -0.11306078566174502)
(1763, -0.11306078566174502)
(1765, -0.11306078566174502)
(1768, -0.11306078566174502)
(1772, -0.11306078566174502)
(1775, -0.11306078566174502)
(1776, -0.11306078566174502)
(1782, -0.11306078566174502)
(1796, -0.11306078566174502)
(1797, -0.11306078566174502)
(1799, -0.11306078566174502)
(1808, -0.11306078566174502)
(1811, -0.11306078566174502)
(1814, -0.11306078566174502)
(1816, -0.11306078566174502)
(1817, -0.11306078566174502)
(1821, -0.11306078566174502)
(1831, -0.11306078566174502)
(1835, -0.11306078566174502)
(1843, -0.11306078566174502)
(1844, -0.11306078566174502)
(1848, -0.11306078566174502)
(1850, -0.11306078566174502)
(1852, -0.11306078566174502)
(1858, -0.11306078566174502)
(66, -0.19853790839605273)
(80, -0.19853790839605273)
(88, -0.19853790839605273)
(204, -0.19853790839605273)
(286, -0.19853790839605273)
(341, -0.19853790839605273)
(377, -0.19853790839605273)
(437, -0.19853790839605273)
(480, -0.19853790839605273)
(490, -0.19853790839605273)
(560, -0.19853790839605273)
(565, -0.19853790839605273)
(572, -0.19853790839605273)
(602, -0.19853790839605273)
(608, -0.19853790839605273)
(653, -0.19853790839605273)
(656, -0.19853790839605273)
(713, -0.19853790839605273)
(851, -0.19853790839605273)
(860, -0.19853790839605273)
(881, -0.19853790839605273)
(964, -0.19853790839605273)
(1021, -0.19853790839605273)
(1039, -0.19853790839605273)
(1101, -0.19853790839605273)
(1173, -0.19853790839605273)
(1248, -0.19853790839605273)
(1261, -0.19853790839605273)
(1324, -0.19853790839605273)
(1325, -0.19853790839605273)
(1338, -0.19853790839605273)
(1371, -0.19853790839605273)
(1373, -0.19853790839605273)
(1455, -0.19853790839605273)
(1487, -0.19853790839605273)
(1493, -0.19853790839605273)
(1503, -0.19853790839605273)
(1534, -0.19853790839605273)
(1646, -0.19853790839605273)
(1682, -0.19853790839605273)
(1683, -0.19853790839605273)
(1691, -0.19853790839605273)
(1731, -0.19853790839605273)
(1784, -0.19853790839605273)
(1785, -0.19853790839605273)
(1794, -0.19853790839605273)
(1836, -0.19853790839605273)
(1838, -0.19853790839605273)
(1842, -0.19853790839605273)
(3, -0.28961846343926)
(4, -0.28961846343926)
(8, -0.28961846343926)
(10, -0.28961846343926)
(13, -0.28961846343926)
(15, -0.28961846343926)
(19, -0.28961846343926)
(21, -0.28961846343926)
(23, -0.28961846343926)
(26, -0.28961846343926)
(28, -0.28961846343926)
(37, -0.28961846343926)
(41, -0.28961846343926)
(43, -0.28961846343926)
(44, -0.28961846343926)
(46, -0.28961846343926)
(49, -0.28961846343926)
(51, -0.28961846343926)
(52, -0.28961846343926)
(53, -0.28961846343926)
(57, -0.28961846343926)
(65, -0.28961846343926)
(70, -0.28961846343926)
(72, -0.28961846343926)
(73, -0.28961846343926)
(74, -0.28961846343926)
(75, -0.28961846343926)
(87, -0.28961846343926)
(90, -0.28961846343926)
(91, -0.28961846343926)
(92, -0.28961846343926)
(93, -0.28961846343926)
(96, -0.28961846343926)
(101, -0.28961846343926)
(103, -0.28961846343926)
(109, -0.28961846343926)
(112, -0.28961846343926)
(124, -0.28961846343926)
(126, -0.28961846343926)
(128, -0.28961846343926)
(131, -0.28961846343926)
(135, -0.28961846343926)
(139, -0.28961846343926)
(140, -0.28961846343926)
(143, -0.28961846343926)
(146, -0.28961846343926)
(149, -0.28961846343926)
(150, -0.28961846343926)
(153, -0.28961846343926)
(157, -0.28961846343926)
(158, -0.28961846343926)
(163, -0.28961846343926)
(170, -0.28961846343926)
(172, -0.28961846343926)
(173, -0.28961846343926)
(176, -0.28961846343926)
(177, -0.28961846343926)
(183, -0.28961846343926)
(187, -0.28961846343926)
(191, -0.28961846343926)
(195, -0.28961846343926)
(197, -0.28961846343926)
(206, -0.28961846343926)
(215, -0.28961846343926)
(216, -0.28961846343926)
(220, -0.28961846343926)
(223, -0.28961846343926)
(227, -0.28961846343926)
(229, -0.28961846343926)
(243, -0.28961846343926)
(245, -0.28961846343926)
(248, -0.28961846343926)
(249, -0.28961846343926)
(265, -0.28961846343926)
(266, -0.28961846343926)
(270, -0.28961846343926)
(274, -0.28961846343926)
(276, -0.28961846343926)
(284, -0.28961846343926)
(290, -0.28961846343926)
(292, -0.28961846343926)
(293, -0.28961846343926)
(298, -0.28961846343926)
(300, -0.28961846343926)
(302, -0.28961846343926)
(305, -0.28961846343926)
(311, -0.28961846343926)
(314, -0.28961846343926)
(322, -0.28961846343926)
(325, -0.28961846343926)
(326, -0.28961846343926)
(332, -0.28961846343926)
(344, -0.28961846343926)
(345, -0.28961846343926)
(354, -0.28961846343926)
(363, -0.28961846343926)
(370, -0.28961846343926)
(376, -0.28961846343926)
(378, -0.28961846343926)
(380, -0.28961846343926)
(389, -0.28961846343926)
(391, -0.28961846343926)
(393, -0.28961846343926)
(403, -0.28961846343926)
(415, -0.28961846343926)
(419, -0.28961846343926)
(425, -0.28961846343926)
(431, -0.28961846343926)
(434, -0.28961846343926)
(435, -0.28961846343926)
(436, -0.28961846343926)
(441, -0.28961846343926)
(443, -0.28961846343926)
(444, -0.28961846343926)
(446, -0.28961846343926)
(448, -0.28961846343926)
(451, -0.28961846343926)
(453, -0.28961846343926)
(461, -0.28961846343926)
(463, -0.28961846343926)
(467, -0.28961846343926)
(470, -0.28961846343926)
(482, -0.28961846343926)
(486, -0.28961846343926)
(487, -0.28961846343926)
(488, -0.28961846343926)
(489, -0.28961846343926)
(494, -0.28961846343926)
(502, -0.28961846343926)
(503, -0.28961846343926)
(505, -0.28961846343926)
(507, -0.28961846343926)
(513, -0.28961846343926)
(515, -0.28961846343926)
(517, -0.28961846343926)
(519, -0.28961846343926)
(521, -0.28961846343926)
(522, -0.28961846343926)
(524, -0.28961846343926)
(527, -0.28961846343926)
(528, -0.28961846343926)
(531, -0.28961846343926)
(532, -0.28961846343926)
(535, -0.28961846343926)
(542, -0.28961846343926)
(547, -0.28961846343926)
(550, -0.28961846343926)
(553, -0.28961846343926)
(556, -0.28961846343926)
(557, -0.28961846343926)
(559, -0.28961846343926)
(563, -0.28961846343926)
(564, -0.28961846343926)
(568, -0.28961846343926)
(573, -0.28961846343926)
(577, -0.28961846343926)
(582, -0.28961846343926)
(586, -0.28961846343926)
(589, -0.28961846343926)
(590, -0.28961846343926)
(591, -0.28961846343926)
(592, -0.28961846343926)
(594, -0.28961846343926)
(596, -0.28961846343926)
(597, -0.28961846343926)
(610, -0.28961846343926)
(615, -0.28961846343926)
(617, -0.28961846343926)
(625, -0.28961846343926)
(626, -0.28961846343926)
(627, -0.28961846343926)
(629, -0.28961846343926)
(630, -0.28961846343926)
(636, -0.28961846343926)
(637, -0.28961846343926)
(639, -0.28961846343926)
(641, -0.28961846343926)
(647, -0.28961846343926)
(649, -0.28961846343926)
(651, -0.28961846343926)
(654, -0.28961846343926)
(655, -0.28961846343926)
(659, -0.28961846343926)
(661, -0.28961846343926)
(667, -0.28961846343926)
(669, -0.28961846343926)
(675, -0.28961846343926)
(678, -0.28961846343926)
(684, -0.28961846343926)
(685, -0.28961846343926)
(689, -0.28961846343926)
(690, -0.28961846343926)
(691, -0.28961846343926)
(692, -0.28961846343926)
(693, -0.28961846343926)
(695, -0.28961846343926)
(703, -0.28961846343926)
(711, -0.28961846343926)
(718, -0.28961846343926)
(719, -0.28961846343926)
(724, -0.28961846343926)
(726, -0.28961846343926)
(727, -0.28961846343926)
(730, -0.28961846343926)
(735, -0.28961846343926)
(737, -0.28961846343926)
(740, -0.28961846343926)
(746, -0.28961846343926)
(753, -0.28961846343926)
(754, -0.28961846343926)
(755, -0.28961846343926)
(756, -0.28961846343926)
(761, -0.28961846343926)
(762, -0.28961846343926)
(769, -0.28961846343926)
(771, -0.28961846343926)
(774, -0.28961846343926)
(777, -0.28961846343926)
(778, -0.28961846343926)
(782, -0.28961846343926)
(784, -0.28961846343926)
(785, -0.28961846343926)
(789, -0.28961846343926)
(791, -0.28961846343926)
(792, -0.28961846343926)
(797, -0.28961846343926)
(803, -0.28961846343926)
(805, -0.28961846343926)
(813, -0.28961846343926)
(820, -0.28961846343926)
(824, -0.28961846343926)
(827, -0.28961846343926)
(829, -0.28961846343926)
(830, -0.28961846343926)
(832, -0.28961846343926)
(833, -0.28961846343926)
(834, -0.28961846343926)
(844, -0.28961846343926)
(850, -0.28961846343926)
(859, -0.28961846343926)
(867, -0.28961846343926)
(868, -0.28961846343926)
(872, -0.28961846343926)
(875, -0.28961846343926)
(877, -0.28961846343926)
(888, -0.28961846343926)
(891, -0.28961846343926)
(894, -0.28961846343926)
(895, -0.28961846343926)
(899, -0.28961846343926)
(904, -0.28961846343926)
(905, -0.28961846343926)
(910, -0.28961846343926)
(912, -0.28961846343926)
(913, -0.28961846343926)
(915, -0.28961846343926)
(917, -0.28961846343926)
(918, -0.28961846343926)
(921, -0.28961846343926)
(922, -0.28961846343926)
(923, -0.28961846343926)
(926, -0.28961846343926)
(928, -0.28961846343926)
(931, -0.28961846343926)
(934, -0.28961846343926)
(938, -0.28961846343926)
(942, -0.28961846343926)
(946, -0.28961846343926)
(947, -0.28961846343926)
(948, -0.28961846343926)
(949, -0.28961846343926)
(956, -0.28961846343926)
(958, -0.28961846343926)
(965, -0.28961846343926)
(966, -0.28961846343926)
(968, -0.28961846343926)
(969, -0.28961846343926)
(977, -0.28961846343926)
(979, -0.28961846343926)
(983, -0.28961846343926)
(984, -0.28961846343926)
(994, -0.28961846343926)
(995, -0.28961846343926)
(998, -0.28961846343926)
(999, -0.28961846343926)
(1005, -0.28961846343926)
(1006, -0.28961846343926)
(1012, -0.28961846343926)
(1017, -0.28961846343926)
(1027, -0.28961846343926)
(1029, -0.28961846343926)
(1033, -0.28961846343926)
(1034, -0.28961846343926)
(1038, -0.28961846343926)
(1040, -0.28961846343926)
(1041, -0.28961846343926)
(1042, -0.28961846343926)
(1043, -0.28961846343926)
(1046, -0.28961846343926)
(1047, -0.28961846343926)
(1049, -0.28961846343926)
(1051, -0.28961846343926)
(1053, -0.28961846343926)
(1054, -0.28961846343926)
(1055, -0.28961846343926)
(1056, -0.28961846343926)
(1061, -0.28961846343926)
(1064, -0.28961846343926)
(1068, -0.28961846343926)
(1078, -0.28961846343926)
(1080, -0.28961846343926)
(1083, -0.28961846343926)
(1087, -0.28961846343926)
(1088, -0.28961846343926)
(1093, -0.28961846343926)
(1094, -0.28961846343926)
(1110, -0.28961846343926)
(1111, -0.28961846343926)
(1113, -0.28961846343926)
(1115, -0.28961846343926)
(1117, -0.28961846343926)
(1119, -0.28961846343926)
(1121, -0.28961846343926)
(1130, -0.28961846343926)
(1131, -0.28961846343926)
(1132, -0.28961846343926)
(1137, -0.28961846343926)
(1139, -0.28961846343926)
(1140, -0.28961846343926)
(1143, -0.28961846343926)
(1146, -0.28961846343926)
(1152, -0.28961846343926)
(1153, -0.28961846343926)
(1157, -0.28961846343926)
(1160, -0.28961846343926)
(1178, -0.28961846343926)
(1180, -0.28961846343926)
(1184, -0.28961846343926)
(1185, -0.28961846343926)
(1188, -0.28961846343926)
(1190, -0.28961846343926)
(1191, -0.28961846343926)
(1192, -0.28961846343926)
(1194, -0.28961846343926)
(1201, -0.28961846343926)
(1204, -0.28961846343926)
(1208, -0.28961846343926)
(1215, -0.28961846343926)
(1223, -0.28961846343926)
(1229, -0.28961846343926)
(1230, -0.28961846343926)
(1231, -0.28961846343926)
(1233, -0.28961846343926)
(1235, -0.28961846343926)
(1236, -0.28961846343926)
(1243, -0.28961846343926)
(1245, -0.28961846343926)
(1251, -0.28961846343926)
(1256, -0.28961846343926)
(1258, -0.28961846343926)
(1266, -0.28961846343926)
(1269, -0.28961846343926)
(1270, -0.28961846343926)
(1275, -0.28961846343926)
(1277, -0.28961846343926)
(1283, -0.28961846343926)
(1292, -0.28961846343926)
(1293, -0.28961846343926)
(1305, -0.28961846343926)
(1306, -0.28961846343926)
(1310, -0.28961846343926)
(1312, -0.28961846343926)
(1315, -0.28961846343926)
(1317, -0.28961846343926)
(1320, -0.28961846343926)
(1321, -0.28961846343926)
(1323, -0.28961846343926)
(1326, -0.28961846343926)
(1330, -0.28961846343926)
(1331, -0.28961846343926)
(1334, -0.28961846343926)
(1349, -0.28961846343926)
(1351, -0.28961846343926)
(1356, -0.28961846343926)
(1357, -0.28961846343926)
(1359, -0.28961846343926)
(1360, -0.28961846343926)
(1362, -0.28961846343926)
(1364, -0.28961846343926)
(1370, -0.28961846343926)
(1372, -0.28961846343926)
(1375, -0.28961846343926)
(1378, -0.28961846343926)
(1379, -0.28961846343926)
(1382, -0.28961846343926)
(1388, -0.28961846343926)
(1390, -0.28961846343926)
(1392, -0.28961846343926)
(1395, -0.28961846343926)
(1396, -0.28961846343926)
(1397, -0.28961846343926)
(1398, -0.28961846343926)
(1401, -0.28961846343926)
(1402, -0.28961846343926)
(1403, -0.28961846343926)
(1406, -0.28961846343926)
(1407, -0.28961846343926)
(1417, -0.28961846343926)
(1425, -0.28961846343926)
(1426, -0.28961846343926)
(1427, -0.28961846343926)
(1429, -0.28961846343926)
(1430, -0.28961846343926)
(1435, -0.28961846343926)
(1437, -0.28961846343926)
(1440, -0.28961846343926)
(1442, -0.28961846343926)
(1444, -0.28961846343926)
(1446, -0.28961846343926)
(1449, -0.28961846343926)
(1453, -0.28961846343926)
(1461, -0.28961846343926)
(1464, -0.28961846343926)
(1467, -0.28961846343926)
(1468, -0.28961846343926)
(1469, -0.28961846343926)
(1471, -0.28961846343926)
(1472, -0.28961846343926)
(1474, -0.28961846343926)
(1500, -0.28961846343926)
(1501, -0.28961846343926)
(1504, -0.28961846343926)
(1511, -0.28961846343926)
(1514, -0.28961846343926)
(1515, -0.28961846343926)
(1516, -0.28961846343926)
(1524, -0.28961846343926)
(1528, -0.28961846343926)
(1537, -0.28961846343926)
(1539, -0.28961846343926)
(1540, -0.28961846343926)
(1544, -0.28961846343926)
(1545, -0.28961846343926)
(1553, -0.28961846343926)
(1559, -0.28961846343926)
(1560, -0.28961846343926)
(1565, -0.28961846343926)
(1566, -0.28961846343926)
(1568, -0.28961846343926)
(1569, -0.28961846343926)
(1582, -0.28961846343926)
(1588, -0.28961846343926)
(1599, -0.28961846343926)
(1609, -0.28961846343926)
(1613, -0.28961846343926)
(1628, -0.28961846343926)
(1629, -0.28961846343926)
(1637, -0.28961846343926)
(1638, -0.28961846343926)
(1645, -0.28961846343926)
(1650, -0.28961846343926)
(1651, -0.28961846343926)
(1657, -0.28961846343926)
(1658, -0.28961846343926)
(1661, -0.28961846343926)
(1662, -0.28961846343926)
(1664, -0.28961846343926)
(1665, -0.28961846343926)
(1669, -0.28961846343926)
(1674, -0.28961846343926)
(1678, -0.28961846343926)
(1681, -0.28961846343926)
(1684, -0.28961846343926)
(1693, -0.28961846343926)
(1699, -0.28961846343926)
(1701, -0.28961846343926)
(1704, -0.28961846343926)
(1707, -0.28961846343926)
(1724, -0.28961846343926)
(1725, -0.28961846343926)
(1734, -0.28961846343926)
(1736, -0.28961846343926)
(1739, -0.28961846343926)
(1743, -0.28961846343926)
(1747, -0.28961846343926)
(1748, -0.28961846343926)
(1755, -0.28961846343926)
(1756, -0.28961846343926)
(1762, -0.28961846343926)
(1767, -0.28961846343926)
(1770, -0.28961846343926)
(1777, -0.28961846343926)
(1778, -0.28961846343926)
(1779, -0.28961846343926)
(1780, -0.28961846343926)
(1781, -0.28961846343926)
(1783, -0.28961846343926)
(1791, -0.28961846343926)
(1792, -0.28961846343926)
(1793, -0.28961846343926)
(1798, -0.28961846343926)
(1801, -0.28961846343926)
(1803, -0.28961846343926)
(1806, -0.28961846343926)
(1809, -0.28961846343926)
(1813, -0.28961846343926)
(1815, -0.28961846343926)
(1819, -0.28961846343926)
(1822, -0.28961846343926)
(1829, -0.28961846343926)
(1833, -0.28961846343926)
(1839, -0.28961846343926)
(1840, -0.28961846343926)
(1857, -0.28961846343926)
(1859, -0.28961846343926)
(1860, -0.28961846343926)
(2, -0.4179538078197045)
(25, -0.4179538078197045)
(29, -0.4179538078197045)
(42, -0.4179538078197045)
(56, -0.4179538078197045)
(59, -0.4179538078197045)
(118, -0.4179538078197045)
(119, -0.4179538078197045)
(120, -0.4179538078197045)
(121, -0.4179538078197045)
(123, -0.4179538078197045)
(155, -0.4179538078197045)
(159, -0.4179538078197045)
(164, -0.4179538078197045)
(174, -0.4179538078197045)
(214, -0.4179538078197045)
(236, -0.4179538078197045)
(240, -0.4179538078197045)
(246, -0.4179538078197045)
(271, -0.4179538078197045)
(282, -0.4179538078197045)
(299, -0.4179538078197045)
(319, -0.4179538078197045)
(340, -0.4179538078197045)
(348, -0.4179538078197045)
(355, -0.4179538078197045)
(392, -0.4179538078197045)
(402, -0.4179538078197045)
(408, -0.4179538078197045)
(409, -0.4179538078197045)
(429, -0.4179538078197045)
(460, -0.4179538078197045)
(468, -0.4179538078197045)
(476, -0.4179538078197045)
(485, -0.4179538078197045)
(501, -0.4179538078197045)
(504, -0.4179538078197045)
(526, -0.4179538078197045)
(545, -0.4179538078197045)
(561, -0.4179538078197045)
(581, -0.4179538078197045)
(588, -0.4179538078197045)
(621, -0.4179538078197045)
(622, -0.4179538078197045)
(638, -0.4179538078197045)
(640, -0.4179538078197045)
(652, -0.4179538078197045)
(662, -0.4179538078197045)
(683, -0.4179538078197045)
(688, -0.4179538078197045)
(702, -0.4179538078197045)
(710, -0.4179538078197045)
(733, -0.4179538078197045)
(738, -0.4179538078197045)
(758, -0.4179538078197045)
(787, -0.4179538078197045)
(795, -0.4179538078197045)
(806, -0.4179538078197045)
(808, -0.4179538078197045)
(811, -0.4179538078197045)
(816, -0.4179538078197045)
(849, -0.4179538078197045)
(858, -0.4179538078197045)
(862, -0.4179538078197045)
(864, -0.4179538078197045)
(886, -0.4179538078197045)
(897, -0.4179538078197045)
(919, -0.4179538078197045)
(935, -0.4179538078197045)
(950, -0.4179538078197045)
(970, -0.4179538078197045)
(996, -0.4179538078197045)
(1026, -0.4179538078197045)
(1057, -0.4179538078197045)
(1060, -0.4179538078197045)
(1067, -0.4179538078197045)
(1071, -0.4179538078197045)
(1084, -0.4179538078197045)
(1086, -0.4179538078197045)
(1108, -0.4179538078197045)
(1144, -0.4179538078197045)
(1155, -0.4179538078197045)
(1162, -0.4179538078197045)
(1175, -0.4179538078197045)
(1176, -0.4179538078197045)
(1193, -0.4179538078197045)
(1205, -0.4179538078197045)
(1209, -0.4179538078197045)
(1222, -0.4179538078197045)
(1234, -0.4179538078197045)
(1239, -0.4179538078197045)
(1250, -0.4179538078197045)
(1259, -0.4179538078197045)
(1264, -0.4179538078197045)
(1286, -0.4179538078197045)
(1298, -0.4179538078197045)
(1299, -0.4179538078197045)
(1300, -0.4179538078197045)
(1309, -0.4179538078197045)
(1319, -0.4179538078197045)
(1340, -0.4179538078197045)
(1343, -0.4179538078197045)
(1346, -0.4179538078197045)
(1350, -0.4179538078197045)
(1374, -0.4179538078197045)
(1386, -0.4179538078197045)
(1404, -0.4179538078197045)
(1436, -0.4179538078197045)
(1459, -0.4179538078197045)
(1510, -0.4179538078197045)
(1577, -0.4179538078197045)
(1585, -0.4179538078197045)
(1587, -0.4179538078197045)
(1589, -0.4179538078197045)
(1608, -0.4179538078197045)
(1614, -0.4179538078197045)
(1616, -0.4179538078197045)
(1623, -0.4179538078197045)
(1627, -0.4179538078197045)
(1663, -0.4179538078197045)
(1692, -0.4179538078197045)
(1715, -0.4179538078197045)
(1716, -0.4179538078197045)
(1717, -0.4179538078197045)
(1718, -0.4179538078197045)
(1719, -0.4179538078197045)
(1720, -0.4179538078197045)
(1721, -0.4179538078197045)
(1746, -0.4179538078197045)
(1758, -0.4179538078197045)
(1795, -0.4179538078197045)
(1800, -0.4179538078197045)
(1805, -0.4179538078197045)
(1812, -0.4179538078197045)
(1823, -0.4179538078197045)
(1825, -0.4179538078197045)
(1827, -0.4179538078197045)
(1854, -0.4179538078197045)
