(20, -0.2729837941879901)
(1268, -0.2743200386921526)
(681, -0.27437823750437085)
(1164, -0.2746459482291476)
(1076, -0.27493458372902546)
(1517, -0.2750803253494725)
(1600, -0.27572616000318145)
(793, -0.27609191917211656)
(5, -0.2767369626907572)
(896, -0.27728733304934156)
(1555, -0.27747075793216636)
(840, -0.27797735038772525)
(45, -0.2781276089142153)
(1463, -0.2782302548137831)
(773, -0.2784224347393296)
(330, -0.27902081641371557)
(1520, -0.2790535620831508)
(98, -0.27949347681663084)
(1480, -0.28078255439145344)
(920, -0.28224389440332176)
(87, -0.28297236202579157)
(932, -0.2833158953514306)
(640, -0.2838005867400576)
(699, -0.2838567276568561)
(122, -0.28446817870026464)
(1062, -0.28459654548096436)
(801, -0.2847896520080398)
(449, -0.28559849488695516)
(1004, -0.28566428723407317)
(549, -0.28566910379266586)
(609, -0.2865461271883875)
(188, -0.2865531611348449)
(83, -0.28706369115138575)
(1750, -0.2873928184770493)
(781, -0.28747532911894963)
(847, -0.28748859355595496)
(1644, -0.28755212458132284)
(185, -0.2875969288115522)
(579, -0.28774969935871303)
(968, -0.2880155118652165)
(356, -0.28804012310942856)
(1246, -0.28806140113256085)
(68, -0.2884331962361457)
(192, -0.2884331962361457)
(337, -0.2884331962361457)
(971, -0.2888808504928679)
(211, -0.289000636282885)
(736, -0.2893083678098833)
(701, -0.28952604862718545)
(814, -0.28982313905416407)
(1171, -0.29022458405801693)
(329, -0.290292946832318)
(1518, -0.2904651205983441)
(952, -0.29050700930109685)
(323, -0.2908505089897607)
(438, -0.29115832590153895)
(81, -0.29128389695855345)
(1501, -0.2914335149771954)
(237, -0.2915325840614662)
(1007, -0.29181416805259836)
(1712, -0.29211078303152627)
(1118, -0.292235320266962)
(978, -0.2925587625025249)
(1017, -0.29256155431642256)
(873, -0.29258571316856685)
(530, -0.2938032477648207)
(6, -0.2938225738170942)
(97, -0.2939934293917824)
(991, -0.2942335245265985)
(277, -0.29448401506647603)
(611, -0.2951374049230815)
(836, -0.29534439280124186)
(93, -0.29640043925543297)
(917, -0.29696422055744853)
(1762, -0.2973986960732038)
(224, -0.2974959523659013)
(1442, -0.29765471591792736)
(1223, -0.2976723898053672)
(1541, -0.2977772715454693)
(295, -0.2981640677811001)
(99, -0.2982190968771422)
(17, -0.2985463441518486)
(390, -0.29862176154102893)
(1352, -0.29875013819750446)
(1018, -0.2989829464122463)
(247, -0.29964300229862517)
(1505, -0.29997412174466864)
(180, -0.30002100397081977)
(1473, -0.30108754503914126)
(514, -0.3013043883804183)
(1813, -0.3014068962536871)
(220, -0.3014908914491541)
(290, -0.3015717323309118)
(401, -0.30182334625890606)
(493, -0.30256434162011303)
(239, -0.30337423433108085)
(1069, -0.3036964034236047)
(297, -0.303770979874196)
(1292, -0.3040995016453395)
(583, -0.3054755394806629)
(1808, -0.305579556080565)
(570, -0.30582718756016214)
(190, -0.3069582523700568)
(141, -0.3069736718037968)
(1765, -0.3071963161206716)
(1774, -0.30731880258079036)
(753, -0.30734079980294754)
(262, -0.3076087527808163)
(1598, -0.3077546787015649)
(167, -0.3077619595010379)
(11, -0.3080082085248528)
(722, -0.30811978967518683)
(316, -0.3081276212998908)
(1471, -0.30816898500657297)
(603, -0.30824261977146783)
(709, -0.30844914594681844)
(230, -0.30859997370892156)
(76, -0.3089244033147058)
(12, -0.30906963242707614)
(1553, -0.3095355242507434)
(635, -0.3098024662690476)
(23, -0.3098775131302922)
(407, -0.3099264994031618)
(890, -0.31025514820540057)
(1648, -0.3102602075211401)
(1839, -0.31031775536300205)
(931, -0.31038266160963923)
(607, -0.31049774429385996)
(905, -0.3105057536760524)
(1012, -0.31075262118460795)
(1613, -0.31108613408829155)
(491, -0.31126682195493455)
(1336, -0.3113862852288573)
(1804, -0.3113950929175824)
(1757, -0.31150855223547796)
(876, -0.31207674052275985)
(500, -0.31211728751541823)
(405, -0.3122262287258558)
(1330, -0.31292237727253175)
(820, -0.3132753488056483)
(352, -0.31399185188112744)
(104, -0.31425707376549555)
(573, -0.3143028671112274)
(569, -0.3148360330853231)
(818, -0.31511791226924646)
(1710, -0.3151690436829505)
(1772, -0.315214426514816)
(1583, -0.3157134451937543)
(757, -0.3158918473317095)
(48, -0.3161237351307864)
(912, -0.3170350241014533)
(1696, -0.31738682065559654)
(815, -0.3179091975684919)
(995, -0.31827052816309087)
(1807, -0.3185549744220673)
(694, -0.31914697968168476)
(403, -0.3193924058533082)
(1677, -0.3204075614316979)
(44, -0.3214716995230223)
(1642, -0.3215774971875849)
(1157, -0.32181953303338595)
(171, -0.32190124701832173)
(1707, -0.32231381905247297)
(756, -0.3227305150958789)
(371, -0.32354859220526083)
(1051, -0.324072657522729)
(1486, -0.32416355027314336)
(1283, -0.3242219531459886)
(1074, -0.32425503454056914)
(1799, -0.32486166004695993)
(1090, -0.32499665992386745)
(1709, -0.32503376905183995)
(1532, -0.32532146541224993)
(937, -0.3255349104780568)
(1216, -0.325621770755187)
(91, -0.325641873931118)
(884, -0.3266906966586281)
(1184, -0.3273544326009689)
(75, -0.3276178962190622)
(487, -0.3280741826909228)
(762, -0.3280741826909228)
(273, -0.3285476892515181)
(742, -0.3296772906251404)
(1619, -0.3298630011555764)
(1817, -0.33033255009232665)
(1360, -0.3306906005785258)
(384, -0.3307467358773131)
(39, -0.3309802167361054)
(440, -0.33128680852325215)
(1622, -0.3314230941677704)
(1529, -0.33162634205414643)
(1602, -0.33193952487098716)
(516, -0.3320354269249544)
(1588, -0.33227531691584306)
(863, -0.33256685584283074)
(1152, -0.3325732923014319)
(1159, -0.3330009609344228)
(1496, -0.3330009609344228)
(1547, -0.3330009609344228)
(1282, -0.3330216983186635)
(548, -0.3340675841067553)
(399, -0.33407728491698024)
(1590, -0.3348533458471846)
(184, -0.33493896735507683)
(988, -0.3351005918436419)
(975, -0.3351737580643852)
(718, -0.3352281122851229)
(1637, -0.3354539803990905)
(769, -0.335494954070633)
(1085, -0.33569476300894213)
(1474, -0.33605939779315763)
(1030, -0.33698767807060376)
(1257, -0.3376223292869638)
(1068, -0.33775629782475075)
(1005, -0.3379096703135309)
(1362, -0.3394522710258986)
(10, -0.3401331607532453)
(1455, -0.34026149147849366)
(1315, -0.3403947093436815)
(96, -0.34100918260086016)
(1512, -0.3412098147840828)
(448, -0.34146904819346297)
(1185, -0.3419067606748444)
(1174, -0.3438310994241089)
(463, -0.3438711757487695)
(415, -0.3444946801167934)
(489, -0.3445560434636263)
(46, -0.34466619667859477)
(1238, -0.34471179800562607)
(322, -0.34502292959711406)
(109, -0.34579570243424257)
(1136, -0.3460708745480142)
(959, -0.34642800563306403)
(598, -0.3465560207689779)
(21, -0.3466254190616312)
(1296, -0.34677192128888334)
(1572, -0.34682881671249277)
(1226, -0.34704876279810476)
(1855, -0.34715325115651985)
(245, -0.3472066255773796)
(378, -0.3473218626177973)
(1270, -0.3474294351009648)
(129, -0.3476852689934129)
(1736, -0.34795250498834107)
(172, -0.3479590824258114)
(1650, -0.34846723667405205)
(926, -0.3484769138591532)
(1809, -0.34854192962679603)
(235, -0.34912175533826006)
(997, -0.349142327759529)
(1513, -0.3496897414821251)
(882, -0.34977362083223656)
(1094, -0.35005292064278554)
(420, -0.35007717466204624)
(1780, -0.35048575058449083)
(1792, -0.3510879129460234)
(1831, -0.3514172015039829)
(1508, -0.35163445616780736)
(768, -0.3519943411687973)
(1777, -0.3522273028301398)
(620, -0.3528144979883017)
(1132, -0.35295728078691685)
(1040, -0.35326628979967956)
(212, -0.35329738536400057)
(1245, -0.3537590637870838)
(153, -0.3542153224752091)
(380, -0.3542153224752091)
(1201, -0.3542448682604953)
(1424, -0.3545398766585492)
(928, -0.35493476362092813)
(698, -0.3550976333297792)
(366, -0.3555311610568541)
(980, -0.35563942881658217)
(1565, -0.3556998633218056)
(1391, -0.35593764651375254)
(1200, -0.3561870944195548)
(891, -0.35638161100219246)
(695, -0.35650894822302115)
(1333, -0.3566189904111371)
(677, -0.35688472966156504)
(1258, -0.35706163890236475)
(948, -0.35727073938067294)
(826, -0.3575963192273785)
(194, -0.35807793640534036)
(1377, -0.3588279412341628)
(37, -0.358965647479789)
(1402, -0.3598219161038103)
(1485, -0.36008920401167627)
(1860, -0.36024319380895903)
(587, -0.36030130935211235)
(110, -0.3608512758924002)
(772, -0.3611916579251598)
(1166, -0.36152189362456993)
(969, -0.3628051296800932)
(486, -0.3629006269461721)
(1081, -0.3629792327057595)
(1304, -0.363020973158157)
(1408, -0.3631060375083097)
(1811, -0.36314250673171883)
(1849, -0.363317818144677)
(1247, -0.3633763925422777)
(1006, -0.36344352816286646)
(1087, -0.36387058039728)
(821, -0.3641345472105709)
(505, -0.3645036849026413)
(1699, -0.3647735282011081)
(805, -0.36557206705394274)
(266, -0.3656156940179709)
(643, -0.36574564526242964)
(1835, -0.36660421540111765)
(669, -0.3671135764090746)
(676, -0.3674789075396428)
(1305, -0.36765470924062527)
(298, -0.3686182157160017)
(740, -0.3689684423344359)
(275, -0.3693548841248366)
(51, -0.37068097994983445)
(1262, -0.3720295672292947)
(1732, -0.37275846893961123)
(656, -0.37276868868232105)
(1407, -0.3730443396944273)
(483, -0.37313962451372545)
(1495, -0.3735911586833788)
(1055, -0.3735951199292226)
(1182, -0.37447754141283407)
(1375, -0.3744894666502823)
(15, -0.37459931503694877)
(813, -0.37506519724819115)
(284, -0.3756149600733069)
(425, -0.37576553665559903)
(568, -0.37576553665559903)
(719, -0.37576553665559903)
(1306, -0.37576553665559903)
(507, -0.3780876546647538)
(466, -0.37842519482482434)
(797, -0.37866189518238147)
(131, -0.3787078086196692)
(1722, -0.3790684738259691)
(429, -0.3792273112795836)
(338, -0.37953960974435835)
(391, -0.3798134297882145)
(963, -0.38081010707255736)
(1704, -0.3810129288052724)
(761, -0.3813837360159351)
(726, -0.3814352031771847)
(1204, -0.3822123761805841)
(157, -0.3823634261953298)
(308, -0.3827824957020642)
(58, -0.38322056987961806)
(1850, -0.38333965929651814)
(521, -0.3835175103962646)
(302, -0.3836092893234619)
(1551, -0.38485829156482815)
(41, -0.38515377907597204)
(760, -0.38526872051436417)
(712, -0.3852961161091619)
(1643, -0.38563240931989995)
(436, -0.3856518240052225)
(132, -0.3868837940258623)
(1856, -0.3885758192926301)
(737, -0.3886385142287316)
(424, -0.38992831131497385)
(796, -0.39119917853879144)
(1260, -0.39264955459649514)
(1502, -0.3931621241248197)
(1167, -0.3946772671147686)
(741, -0.3949991135782557)
(1833, -0.39539571649035876)
(1843, -0.39554087527464415)
(1277, -0.3959490917008305)
(977, -0.3966198448811585)
(249, -0.3977267646281918)
(1119, -0.3977267646281918)
(1560, -0.3977267646281918)
(398, -0.3980079583331875)
(684, -0.3980879612788391)
(1566, -0.3980950506965144)
(1444, -0.39839147393686625)
(377, -0.3984787092309389)
(592, -0.3985594338442581)
(778, -0.39907439943038814)
(556, -0.3991278253782196)
(942, -0.39947596115269657)
(686, -0.3995628061620416)
(1321, -0.3997894513930505)
(1293, -0.39992376750771147)
(936, -0.40009520259962206)
(901, -0.40018489223576875)
(553, -0.4008569284252087)
(1599, -0.401357685682778)
(502, -0.4017139770564349)
(925, -0.4024637957905186)
(1073, -0.4033624420868211)
(1390, -0.40357725235958464)
(1781, -0.40416887818220953)
(1651, -0.40488388667292535)
(791, -0.40510500175578606)
(1725, -0.40553760139030975)
(370, -0.4058427966985198)
(414, -0.4063604208443836)
(667, -0.40664754886787285)
(1215, -0.40668556176399895)
(649, -0.4070220171556488)
(143, -0.40707226943872055)
(827, -0.40735719876351406)
(286, -0.4082309282645831)
(1446, -0.40859930739482064)
(191, -0.40873117979872065)
(1753, -0.40914059462524344)
(1484, -0.4097535074437037)
(1110, -0.4106775544311733)
(1776, -0.41074407535061297)
(1310, -0.4107622981126948)
(1628, -0.4114060264958212)
(326, -0.4116909543226788)
(467, -0.41191896617140183)
(746, -0.41234068271983654)
(774, -0.41234068271983654)
(803, -0.41234068271983654)
(910, -0.41234068271983654)
(1426, -0.41234068271983654)
(1042, -0.4126163130819566)
(842, -0.41274814948162947)
(219, -0.41296859358786986)
(208, -0.4130980044432869)
(1111, -0.4132025644599438)
(691, -0.41335351495825495)
(1372, -0.41335351495825495)
(732, -0.41355268954287394)
(1021, -0.41363736448378324)
(70, -0.4137299256676619)
(1417, -0.41449517027842253)
(1312, -0.41590825848256346)
(785, -0.4159538130954355)
(264, -0.41604462911196055)
(1449, -0.4161460262145132)
(852, -0.41615791072607083)
(1056, -0.41628848016366804)
(1064, -0.4164547177799611)
(1429, -0.41744386001841294)
(1545, -0.41807305111648624)
(850, -0.41819947309706307)
(586, -0.4188331169776801)
(784, -0.41886996625551765)
(1029, -0.41979442199361716)
(1739, -0.4199512601081171)
(472, -0.4201722750115388)
(2, -0.4203861261739013)
(1504, -0.4207459096669182)
(1191, -0.42085019438366184)
(777, -0.4216670464274034)
(522, -0.4223702011976999)
(1467, -0.4232215090837179)
(670, -0.4232514436339071)
(984, -0.4239178961611376)
(1053, -0.42399424661102253)
(150, -0.4242898460180393)
(216, -0.42493940079648235)
(274, -0.4257111803105334)
(103, -0.42624260122071966)
(994, -0.42796044523197285)
(923, -0.42834008228312825)
(1416, -0.42870420355059885)
(1034, -0.4297652777233232)
(217, -0.43006256509934976)
(311, -0.43012441681346364)
(682, -0.43081387326070447)
(1357, -0.4310417063520368)
(1275, -0.431434073892082)
(727, -0.43146658764265244)
(999, -0.43151148066592554)
(248, -0.43154392787956936)
(1767, -0.43156279493313343)
(1396, -0.43309693401529253)
(590, -0.4331335758953196)
(1295, -0.4332382854739698)
(829, -0.43330814304247844)
(151, -0.433628472335643)
(1665, -0.4341811916563122)
(1515, -0.43458705145677634)
(730, -0.43459806628897046)
(1629, -0.435699210859518)
(755, -0.43612276960127905)
(173, -0.43680157947407716)
(1379, -0.4376707131263999)
(443, -0.43772464453927207)
(564, -0.4377519951486384)
(195, -0.43775936271362476)
(894, -0.4383034998496419)
(844, -0.4383718763593016)
(1192, -0.4384093781365485)
(49, -0.43864279866257705)
(1684, -0.4388983820351296)
(597, -0.43965201215946514)
(1392, -0.43967521229336287)
(1607, -0.44030527397777436)
(1104, -0.4406307792684571)
(921, -0.44118678240302794)
(154, -0.441421272491871)
(629, -0.4414570729577684)
(692, -0.4415390885480518)
(293, -0.44188314496539643)
(1678, -0.4419349147330715)
(1748, -0.4420576600156806)
(904, -0.44207147718370676)
(582, -0.4421320661309004)
(4, -0.4423687530351015)
(8, -0.4423975485986708)
(993, -0.442717295675339)
(1143, -0.44347726385889835)
(389, -0.44416231049817273)
(527, -0.4442736617574756)
(1743, -0.4445072074964479)
(1453, -0.44457982680052227)
(1755, -0.44478060134031144)
(542, -0.4449349143857223)
(227, -0.4452971633099585)
(617, -0.44570882435845655)
(65, -0.4462487081913705)
(789, -0.44641619794631665)
(503, -0.4475383155764403)
(1230, -0.44797779252280057)
(1516, -0.44800715506118616)
(1783, -0.4482635091695101)
(1528, -0.44842383167408906)
(1406, -0.44919671042164716)
(305, -0.4492280131452969)
(1829, -0.4492280131452969)
(625, -0.4493826889843767)
(139, -0.450271080047855)
(600, -0.4502878576596321)
(1675, -0.45054404292409383)
(875, -0.450797587347751)
(519, -0.45120268813869774)
(1469, -0.4512705482858058)
(1236, -0.4521430858205095)
(1240, -0.45280112577800247)
(1038, -0.4532842789215846)
(1778, -0.4535653791341055)
(444, -0.4538036060415978)
(1544, -0.4548119116217187)
(92, -0.45505343416437527)
(922, -0.4552970437781717)
(79, -0.4554611148224604)
(1229, -0.4557007024114341)
(419, -0.4562663907189777)
(947, -0.4562663907189777)
(158, -0.4564014314182019)
(528, -0.4566085907076338)
(1233, -0.4566431460229254)
(1693, -0.4567949348592979)
(1083, -0.457241416815129)
(270, -0.4574422031063567)
(1857, -0.4578635741348066)
(146, -0.45814293211312446)
(1472, -0.4582789398918918)
(1251, -0.4583009820615167)
(949, -0.45838652356987936)
(559, -0.45850436089274543)
(913, -0.4585364355542204)
(1326, -0.4585364355542204)
(1511, -0.4587688203467523)
(615, -0.45934002344950414)
(325, -0.45953258838246425)
(610, -0.45978557950581805)
(1093, -0.45988443280804703)
(550, -0.4599990176475799)
(1582, -0.4599990176475799)
(197, -0.46027793624914304)
(265, -0.46027793624914304)
(376, -0.46027793624914304)
(594, -0.46027793624914304)
(689, -0.46027793624914304)
(1041, -0.46027793624914304)
(1049, -0.46027793624914304)
(1180, -0.46027793624914304)
(1793, -0.46027793624914304)
(1378, -0.4603131673157439)
(1539, -0.46041148646295954)
(562, -0.4606023783023504)
(735, -0.4609843731944462)
(962, -0.46120749959239915)
(824, -0.4616368738533773)
(708, -0.46189114988914126)
(206, -0.4620194369440656)
(128, -0.4620508293531763)
(596, -0.46237654527451333)
(563, -0.46332281769720873)
(306, -0.4636875408993012)
(344, -0.4638211046203758)
(1388, -0.4639200414796961)
(53, -0.4647757387678469)
(1662, -0.46481198585647765)
(149, -0.46517904298252766)
(1397, -0.46553509876433413)
(989, -0.4658048128110631)
(979, -0.466111245554869)
(101, -0.4664882313994451)
(170, -0.466670621762896)
(524, -0.466670621762896)
(639, -0.46677033411322344)
(1320, -0.46702480605403096)
(1822, -0.467289537542436)
(1181, -0.4675142163744941)
(135, -0.4675360997377022)
(1425, -0.4675360997377022)
(983, -0.46819572304051815)
(661, -0.46913560672947857)
(1430, -0.4703176361266636)
(393, -0.4703431458663392)
(577, -0.4710651484436907)
(782, -0.47170584347558103)
(1466, -0.4720760615942895)
(1047, -0.47210592310437616)
(651, -0.4725527615507085)
(1356, -0.47315280224012535)
(1447, -0.47327334619770417)
(711, -0.4733983855912576)
(678, -0.4734139844768375)
(515, -0.4735734045571082)
(1117, -0.47383879306321075)
(1559, -0.47420092818800763)
(1269, -0.47426297557131697)
(1359, -0.47533137411798965)
(140, -0.47593232080398007)
(126, -0.47622004679633956)
(1235, -0.4763593216875323)
(1113, -0.4763620447874986)
(1002, -0.4764323040865427)
(1859, -0.47711707033550577)
(946, -0.47722908824773813)
(314, -0.4773815234400199)
(434, -0.4773815234400199)
(956, -0.4773815234400199)
(1657, -0.4773815234400199)
(1747, -0.4773815234400199)
(1105, -0.47752310220227767)
(1323, -0.47756845488798727)
(795, -0.47797916704155113)
(163, -0.4782449114519692)
(1146, -0.47835743029801625)
(1437, -0.47835743029801625)
(1401, -0.47877754695896174)
(1674, -0.4792627390200016)
(834, -0.4798652442937646)
(868, -0.4807482770345785)
(1175, -0.4808007476075583)
(833, -0.48090071222686026)
(1088, -0.48090071222686026)
(1537, -0.48090071222686026)
(43, -0.48177659252619237)
(1121, -0.48205780011618216)
(73, -0.4839559519517787)
(888, -0.48441990101370064)
(1033, -0.48441990101370064)
(1681, -0.48441990101370064)
(1815, -0.4847852054622779)
(859, -0.4859260341515599)
(517, -0.4866112249386356)
(934, -0.4868709797557844)
(1317, -0.48971773778666455)
(345, -0.48990244017948253)
(1395, -0.4899807832838345)
(1178, -0.4913058433950996)
(1734, -0.4913058433950996)
(547, -0.4915149791251991)
(1308, -0.4919794083874181)
(626, -0.49202619132462294)
(1130, -0.4950919631936435)
(513, -0.4954740180609976)
(1398, -0.4955453801114633)
(176, -0.49834422096878034)
(532, -0.49834422096878034)
(690, -0.49834422096878034)
(879, -0.4984615968519405)
(332, -0.49925447358692815)
(1661, -0.5003666022792518)
(1756, -0.5013353902862289)
(13, -0.5028567056773411)
(471, -0.5033841888212152)
(832, -0.5038751609394493)
(300, -0.5039051749538734)
(164, -0.5041706213229387)
(1188, -0.5043937889062179)
(470, -0.505490557069536)
(1435, -0.5058816910830464)
(1190, -0.5059690253489242)
(655, -0.5064316828666611)
(431, -0.5065552143932737)
(675, -0.5069611459585937)
(124, -0.5069841129293021)
(177, -0.5072074258365524)
(1658, -0.5075973993647432)
(958, -0.5078187467191231)
(88, -0.5082155132100178)
(441, -0.5119147597478867)
(1638, -0.5122914932658472)
(1806, -0.5157557713210628)
(1179, -0.5160131568366549)
(1759, -0.5166893981310755)
(792, -0.5202539051308045)
(1842, -0.520374083571702)
(998, -0.5208838807642026)
(271, -0.5219298070813246)
(1801, -0.5253155494312796)
(1784, -0.5264976799800836)
(1208, -0.5266132589165256)
(1461, -0.5269864253866358)
(1243, -0.5279742199667413)
(557, -0.5282788519972754)
(52, -0.5284298187346953)
(1324, -0.5304475989065063)
(183, -0.5326412924411928)
(19, -0.5371272646246451)
(1422, -0.5408359938906292)
(363, -0.5472463436215781)
(455, -0.5484404589907773)
(1107, -0.5522396335530574)
(1468, -0.5527786361876326)
(1805, -0.5566286760767215)
(1046, -0.5639768470043752)
(1464, -0.5642865711903302)
(860, -0.5664796595222772)
(560, -0.5674971816485844)
(899, -0.5677122606925462)
(341, -0.5682660454958687)
(1373, -0.5686968569177616)
(435, -0.5687350176482887)
(1568, -0.5693273147747677)
(468, -0.5706359929311369)
(1307, -0.5759137539912199)
(1403, -0.5789442489001797)
(246, -0.5813898588428709)
(1487, -0.5814548269306303)
(1848, -0.5830638244577698)
(1331, -0.5844998859574216)
(1664, -0.5859481149965345)
(1115, -0.5870001463966217)
(80, -0.5881702127282339)
(996, -0.5882614867178612)
(204, -0.5901341938558718)
(1261, -0.5902859766897619)
(1144, -0.595416064329774)
(950, -0.5971380974625677)
(927, -0.6051738523084034)
(1735, -0.6095134722218212)
(1026, -0.6224223488090187)
(1838, -0.6229506749796936)
(1325, -0.6340775095209066)
(437, -0.6417051292773112)
(1043, -0.6446387524931413)
(581, -0.646978561948621)
(1827, -0.6598450929536012)
(1319, -0.6623943121264916)
(1067, -0.6651455484979376)
(1459, -0.6662322861035178)
(1244, -0.6700313300046093)
(1193, -0.6716456413478057)
(1155, -0.6725456117942964)
(1663, -0.6729823596992734)
(1084, -0.6733777303229123)
(630, -0.6735856706359874)
(1854, -0.6749079598078063)
(1299, -0.6776509706947359)
(357, -0.6801128566056114)
(119, -0.6813569199686237)
(1286, -0.6840253420905464)
(588, -0.6843103495061098)
(348, -0.6911810935414824)
(1720, -0.6948697598916695)
(1721, -0.6955053046136247)
(1623, -0.6989967535702946)
(1493, -0.6994035604190689)
(408, -0.6998004796170514)
(118, -0.7002622083834149)
(858, -0.7017081562056288)
(121, -0.7026740081983184)
(787, -0.7028898492452889)
(123, -0.7049448712334299)
(1718, -0.7050027457112392)
(688, -0.7055149532221309)
(120, -0.7059425833424583)
(1101, -0.7061239727406897)
(1716, -0.7071063729734414)
(1715, -0.7071515080318492)
(1717, -0.7071655226317772)
(1719, -0.7073281299380786)
(808, -0.7076869462154953)
(964, -0.7134164454236747)
(476, -0.717049464571756)
(1503, -0.7170651211975768)
(1614, -0.7211384249233154)
(652, -0.7284745362665077)
(621, -0.7300484016718534)
(1836, -0.7301350061225099)
(1510, -0.733813483043536)
(1071, -0.7347800610309125)
(608, -0.7357677178683592)
(240, -0.7379665523528062)
(402, -0.7386416665511902)
(1300, -0.7396315229410956)
(897, -0.7452763240439113)
(174, -0.7582308710064473)
(702, -0.7582308710064473)
(236, -0.7603451144583485)
(29, -0.7617596844991507)
(25, -0.7620188503366415)
(970, -0.7642586168858981)
(881, -0.7654397402994297)
(1758, -0.7676013265128294)
(662, -0.7682243023266843)
(460, -0.7802962501986325)
(811, -0.7893299540383583)
(1340, -0.7951440539865717)
(1682, -0.7987579619259552)
(1374, -0.7992180574338795)
(504, -0.8069713029021384)
(1248, -0.8088267750504734)
(1222, -0.8214805262090219)
(1259, -0.8219844841810708)
(653, -0.8228573032419589)
(1436, -0.8258159034976148)
(1209, -0.8335617149565298)
(545, -0.8476657268841017)
(501, -0.8567884035885593)
(886, -0.8594754766738497)
(1587, -0.8604611515554325)
(480, -0.8630394682746777)
(1589, -0.8658193037489847)
(1823, -0.8717633140047286)
(1173, -0.872100654733206)
(733, -0.8721551513801777)
(340, -0.873842572128638)
(1343, -0.8760890086703127)
(1309, -0.8763870162123011)
(1627, -0.8764708031048785)
(1825, -0.8796876431583335)
(319, -0.8880238431279823)
(1176, -0.8894580081413406)
(1534, -0.8911126719834501)
(1795, -0.8915465933453872)
(355, -0.8940394819315786)
(409, -0.8945248774595099)
(1692, -0.8950896719322314)
(816, -0.8976012959102634)
(1205, -0.8979159019930261)
(683, -0.89919011121649)
(1746, -0.9009391685764352)
(66, -0.9047237810954363)
(485, -0.9058767629090324)
(1239, -0.9096484371901831)
(1346, -0.9188146611981993)
(1234, -0.9248909023946692)
(1608, -0.9252328912742181)
(1250, -0.9288796720549728)
(710, -0.9299695190071963)
(935, -0.9306132904624479)
(919, -0.9328069538073199)
(1404, -0.9360804066565546)
(1060, -0.9372634356608683)
(155, -0.9375832047488263)
(42, -0.9393176363681793)
(1338, -0.939795474437279)
(299, -0.9426422523227511)
(849, -0.9433756653563724)
(864, -0.9453757320582978)
(56, -0.9481586476330236)
(561, -0.9503685043190917)
(392, -0.9510952323533368)
(622, -0.9625183798514956)
(806, -0.9634573055734478)
(1800, -0.9637451594987494)
(638, -0.9664891968024608)
(738, -0.9678436535423017)
(1350, -0.9765772704617779)
(1785, -0.9767505965612431)
(1298, -0.9821200402127024)
(1162, -0.9962911189601813)
(1812, -1.0036749827781457)
(1264, -1.00716110075834)
(1386, -1.0134996681568278)
(59, -1.025917642342859)
(1057, -1.0348718378151482)
(282, -1.0421806260331095)
(1616, -1.0833961727919093)
(1086, -1.1096370080163)
(526, -1.1099041864473034)
(1585, -1.264178472828208)
(1577, -1.3938395448787886)
(159, -1.418032087592489)
(713, -1.978910117357415)
(595, -4.333959390096619)
