(1354, -0.28959243765177206)
(1373, -0.28959243765177206)
(1376, -0.28959243765177206)
(1382, -0.28959243765177206)
(1479, -0.28959243765177206)
(1481, -0.28959243765177206)
(1486, -0.28959243765177206)
(1492, -0.28959243765177206)
(1505, -0.28959243765177206)
(1507, -0.28959243765177206)
(1508, -0.28959243765177206)
(1517, -0.28959243765177206)
(1554, -0.28959243765177206)
(1564, -0.28959243765177206)
(1571, -0.28959243765177206)
(1587, -0.28959243765177206)
(1617, -0.28959243765177206)
(1625, -0.28959243765177206)
(1634, -0.28959243765177206)
(1688, -0.28959243765177206)
(1689, -0.28959243765177206)
(1697, -0.28959243765177206)
(1712, -0.28959243765177206)
(1731, -0.28959243765177206)
(1734, -0.28959243765177206)
(1739, -0.28959243765177206)
(1756, -0.28959243765177206)
(1783, -0.28959243765177206)
(1788, -0.28959243765177206)
(1803, -0.28959243765177206)
(1804, -0.28959243765177206)
(1806, -0.28959243765177206)
(1837, -0.28959243765177206)
(1841, -0.28959243765177206)
(11, -0.34770442373945387)
(31, -0.34770442373945387)
(32, -0.34770442373945387)
(36, -0.34770442373945387)
(37, -0.34770442373945387)
(42, -0.34770442373945387)
(73, -0.34770442373945387)
(74, -0.34770442373945387)
(79, -0.34770442373945387)
(82, -0.34770442373945387)
(94, -0.34770442373945387)
(128, -0.34770442373945387)
(140, -0.34770442373945387)
(150, -0.34770442373945387)
(174, -0.34770442373945387)
(183, -0.34770442373945387)
(189, -0.34770442373945387)
(210, -0.34770442373945387)
(222, -0.34770442373945387)
(235, -0.34770442373945387)
(254, -0.34770442373945387)
(261, -0.34770442373945387)
(272, -0.34770442373945387)
(276, -0.34770442373945387)
(325, -0.34770442373945387)
(429, -0.34770442373945387)
(436, -0.34770442373945387)
(439, -0.34770442373945387)
(450, -0.34770442373945387)
(464, -0.34770442373945387)
(465, -0.34770442373945387)
(478, -0.34770442373945387)
(481, -0.34770442373945387)
(499, -0.34770442373945387)
(501, -0.34770442373945387)
(513, -0.34770442373945387)
(530, -0.34770442373945387)
(533, -0.34770442373945387)
(555, -0.34770442373945387)
(588, -0.34770442373945387)
(606, -0.34770442373945387)
(615, -0.34770442373945387)
(626, -0.34770442373945387)
(635, -0.34770442373945387)
(653, -0.34770442373945387)
(663, -0.34770442373945387)
(680, -0.34770442373945387)
(684, -0.34770442373945387)
(692, -0.34770442373945387)
(693, -0.34770442373945387)
(695, -0.34770442373945387)
(722, -0.34770442373945387)
(736, -0.34770442373945387)
(739, -0.34770442373945387)
(740, -0.34770442373945387)
(744, -0.34770442373945387)
(748, -0.34770442373945387)
(755, -0.34770442373945387)
(760, -0.34770442373945387)
(770, -0.34770442373945387)
(774, -0.34770442373945387)
(780, -0.34770442373945387)
(794, -0.34770442373945387)
(799, -0.34770442373945387)
(811, -0.34770442373945387)
(814, -0.34770442373945387)
(839, -0.34770442373945387)
(844, -0.34770442373945387)
(849, -0.34770442373945387)
(872, -0.34770442373945387)
(901, -0.34770442373945387)
(904, -0.34770442373945387)
(914, -0.34770442373945387)
(923, -0.34770442373945387)
(930, -0.34770442373945387)
(936, -0.34770442373945387)
(937, -0.34770442373945387)
(941, -0.34770442373945387)
(967, -0.34770442373945387)
(968, -0.34770442373945387)
(970, -0.34770442373945387)
(974, -0.34770442373945387)
(983, -0.34770442373945387)
(994, -0.34770442373945387)
(999, -0.34770442373945387)
(1001, -0.34770442373945387)
(1011, -0.34770442373945387)
(1017, -0.34770442373945387)
(1039, -0.34770442373945387)
(1054, -0.34770442373945387)
(1066, -0.34770442373945387)
(1068, -0.34770442373945387)
(1070, -0.34770442373945387)
(1077, -0.34770442373945387)
(1095, -0.34770442373945387)
(1127, -0.34770442373945387)
(1131, -0.34770442373945387)
(1138, -0.34770442373945387)
(1139, -0.34770442373945387)
(1141, -0.34770442373945387)
(1149, -0.34770442373945387)
(1161, -0.34770442373945387)
(1193, -0.34770442373945387)
(1195, -0.34770442373945387)
(1199, -0.34770442373945387)
(1200, -0.34770442373945387)
(1201, -0.34770442373945387)
(1215, -0.34770442373945387)
(1251, -0.34770442373945387)
(1255, -0.34770442373945387)
(1266, -0.34770442373945387)
(1285, -0.34770442373945387)
(1314, -0.34770442373945387)
(1318, -0.34770442373945387)
(1320, -0.34770442373945387)
(1333, -0.34770442373945387)
(1337, -0.34770442373945387)
(1359, -0.34770442373945387)
(1369, -0.34770442373945387)
(1401, -0.34770442373945387)
(1407, -0.34770442373945387)
(1415, -0.34770442373945387)
(1432, -0.34770442373945387)
(1444, -0.34770442373945387)
(1447, -0.34770442373945387)
(1477, -0.34770442373945387)
(1483, -0.34770442373945387)
(1501, -0.34770442373945387)
(1513, -0.34770442373945387)
(1540, -0.34770442373945387)
(1548, -0.34770442373945387)
(1549, -0.34770442373945387)
(1575, -0.34770442373945387)
(1596, -0.34770442373945387)
(1597, -0.34770442373945387)
(1600, -0.34770442373945387)
(1601, -0.34770442373945387)
(1612, -0.34770442373945387)
(1632, -0.34770442373945387)
(1642, -0.34770442373945387)
(1650, -0.34770442373945387)
(1655, -0.34770442373945387)
(1667, -0.34770442373945387)
(1668, -0.34770442373945387)
(1672, -0.34770442373945387)
(1676, -0.34770442373945387)
(1691, -0.34770442373945387)
(1698, -0.34770442373945387)
(1708, -0.34770442373945387)
(1730, -0.34770442373945387)
(1759, -0.34770442373945387)
(1765, -0.34770442373945387)
(1768, -0.34770442373945387)
(1776, -0.34770442373945387)
(1778, -0.34770442373945387)
(1784, -0.34770442373945387)
(1798, -0.34770442373945387)
(1808, -0.34770442373945387)
(1825, -0.34770442373945387)
(1859, -0.34770442373945387)
(3, -0.4058164098271357)
(19, -0.4058164098271357)
(20, -0.4058164098271357)
(27, -0.4058164098271357)
(56, -0.4058164098271357)
(75, -0.4058164098271357)
(86, -0.4058164098271357)
(89, -0.4058164098271357)
(98, -0.4058164098271357)
(103, -0.4058164098271357)
(116, -0.4058164098271357)
(123, -0.4058164098271357)
(172, -0.4058164098271357)
(179, -0.4058164098271357)
(202, -0.4058164098271357)
(207, -0.4058164098271357)
(209, -0.4058164098271357)
(213, -0.4058164098271357)
(231, -0.4058164098271357)
(237, -0.4058164098271357)
(238, -0.4058164098271357)
(260, -0.4058164098271357)
(273, -0.4058164098271357)
(296, -0.4058164098271357)
(351, -0.4058164098271357)
(356, -0.4058164098271357)
(377, -0.4058164098271357)
(399, -0.4058164098271357)
(400, -0.4058164098271357)
(407, -0.4058164098271357)
(408, -0.4058164098271357)
(437, -0.4058164098271357)
(445, -0.4058164098271357)
(451, -0.4058164098271357)
(460, -0.4058164098271357)
(467, -0.4058164098271357)
(503, -0.4058164098271357)
(505, -0.4058164098271357)
(520, -0.4058164098271357)
(525, -0.4058164098271357)
(532, -0.4058164098271357)
(534, -0.4058164098271357)
(579, -0.4058164098271357)
(586, -0.4058164098271357)
(607, -0.4058164098271357)
(628, -0.4058164098271357)
(666, -0.4058164098271357)
(667, -0.4058164098271357)
(671, -0.4058164098271357)
(677, -0.4058164098271357)
(694, -0.4058164098271357)
(699, -0.4058164098271357)
(706, -0.4058164098271357)
(720, -0.4058164098271357)
(726, -0.4058164098271357)
(735, -0.4058164098271357)
(737, -0.4058164098271357)
(741, -0.4058164098271357)
(750, -0.4058164098271357)
(767, -0.4058164098271357)
(768, -0.4058164098271357)
(769, -0.4058164098271357)
(777, -0.4058164098271357)
(779, -0.4058164098271357)
(788, -0.4058164098271357)
(792, -0.4058164098271357)
(813, -0.4058164098271357)
(815, -0.4058164098271357)
(818, -0.4058164098271357)
(825, -0.4058164098271357)
(833, -0.4058164098271357)
(835, -0.4058164098271357)
(837, -0.4058164098271357)
(846, -0.4058164098271357)
(848, -0.4058164098271357)
(858, -0.4058164098271357)
(869, -0.4058164098271357)
(880, -0.4058164098271357)
(900, -0.4058164098271357)
(911, -0.4058164098271357)
(915, -0.4058164098271357)
(917, -0.4058164098271357)
(919, -0.4058164098271357)
(934, -0.4058164098271357)
(935, -0.4058164098271357)
(939, -0.4058164098271357)
(949, -0.4058164098271357)
(976, -0.4058164098271357)
(977, -0.4058164098271357)
(1003, -0.4058164098271357)
(1030, -0.4058164098271357)
(1057, -0.4058164098271357)
(1060, -0.4058164098271357)
(1062, -0.4058164098271357)
(1084, -0.4058164098271357)
(1121, -0.4058164098271357)
(1146, -0.4058164098271357)
(1154, -0.4058164098271357)
(1162, -0.4058164098271357)
(1174, -0.4058164098271357)
(1175, -0.4058164098271357)
(1214, -0.4058164098271357)
(1222, -0.4058164098271357)
(1225, -0.4058164098271357)
(1227, -0.4058164098271357)
(1245, -0.4058164098271357)
(1250, -0.4058164098271357)
(1269, -0.4058164098271357)
(1271, -0.4058164098271357)
(1298, -0.4058164098271357)
(1340, -0.4058164098271357)
(1345, -0.4058164098271357)
(1346, -0.4058164098271357)
(1350, -0.4058164098271357)
(1357, -0.4058164098271357)
(1361, -0.4058164098271357)
(1365, -0.4058164098271357)
(1386, -0.4058164098271357)
(1404, -0.4058164098271357)
(1416, -0.4058164098271357)
(1435, -0.4058164098271357)
(1442, -0.4058164098271357)
(1458, -0.4058164098271357)
(1465, -0.4058164098271357)
(1470, -0.4058164098271357)
(1473, -0.4058164098271357)
(1478, -0.4058164098271357)
(1489, -0.4058164098271357)
(1511, -0.4058164098271357)
(1533, -0.4058164098271357)
(1534, -0.4058164098271357)
(1539, -0.4058164098271357)
(1565, -0.4058164098271357)
(1569, -0.4058164098271357)
(1577, -0.4058164098271357)
(1595, -0.4058164098271357)
(1608, -0.4058164098271357)
(1618, -0.4058164098271357)
(1628, -0.4058164098271357)
(1644, -0.4058164098271357)
(1651, -0.4058164098271357)
(1652, -0.4058164098271357)
(1654, -0.4058164098271357)
(1687, -0.4058164098271357)
(1777, -0.4058164098271357)
(1816, -0.4058164098271357)
(1819, -0.4058164098271357)
(1822, -0.4058164098271357)
(1835, -0.4058164098271357)
(1842, -0.4058164098271357)
(1850, -0.4058164098271357)
(1853, -0.4058164098271357)
(12, -0.4639283959148175)
(18, -0.4639283959148175)
(41, -0.4639283959148175)
(44, -0.4639283959148175)
(50, -0.4639283959148175)
(51, -0.4639283959148175)
(58, -0.4639283959148175)
(69, -0.4639283959148175)
(90, -0.4639283959148175)
(114, -0.4639283959148175)
(125, -0.4639283959148175)
(134, -0.4639283959148175)
(154, -0.4639283959148175)
(158, -0.4639283959148175)
(170, -0.4639283959148175)
(171, -0.4639283959148175)
(176, -0.4639283959148175)
(187, -0.4639283959148175)
(245, -0.4639283959148175)
(247, -0.4639283959148175)
(266, -0.4639283959148175)
(297, -0.4639283959148175)
(298, -0.4639283959148175)
(299, -0.4639283959148175)
(300, -0.4639283959148175)
(315, -0.4639283959148175)
(328, -0.4639283959148175)
(329, -0.4639283959148175)
(335, -0.4639283959148175)
(344, -0.4639283959148175)
(348, -0.4639283959148175)
(352, -0.4639283959148175)
(355, -0.4639283959148175)
(358, -0.4639283959148175)
(363, -0.4639283959148175)
(401, -0.4639283959148175)
(430, -0.4639283959148175)
(435, -0.4639283959148175)
(463, -0.4639283959148175)
(469, -0.4639283959148175)
(493, -0.4639283959148175)
(504, -0.4639283959148175)
(515, -0.4639283959148175)
(516, -0.4639283959148175)
(527, -0.4639283959148175)
(536, -0.4639283959148175)
(552, -0.4639283959148175)
(556, -0.4639283959148175)
(568, -0.4639283959148175)
(576, -0.4639283959148175)
(590, -0.4639283959148175)
(610, -0.4639283959148175)
(614, -0.4639283959148175)
(621, -0.4639283959148175)
(624, -0.4639283959148175)
(637, -0.4639283959148175)
(642, -0.4639283959148175)
(646, -0.4639283959148175)
(654, -0.4639283959148175)
(668, -0.4639283959148175)
(670, -0.4639283959148175)
(674, -0.4639283959148175)
(675, -0.4639283959148175)
(702, -0.4639283959148175)
(743, -0.4639283959148175)
(776, -0.4639283959148175)
(781, -0.4639283959148175)
(791, -0.4639283959148175)
(826, -0.4639283959148175)
(828, -0.4639283959148175)
(831, -0.4639283959148175)
(834, -0.4639283959148175)
(836, -0.4639283959148175)
(838, -0.4639283959148175)
(843, -0.4639283959148175)
(852, -0.4639283959148175)
(862, -0.4639283959148175)
(875, -0.4639283959148175)
(876, -0.4639283959148175)
(877, -0.4639283959148175)
(882, -0.4639283959148175)
(890, -0.4639283959148175)
(891, -0.4639283959148175)
(895, -0.4639283959148175)
(898, -0.4639283959148175)
(918, -0.4639283959148175)
(931, -0.4639283959148175)
(932, -0.4639283959148175)
(957, -0.4639283959148175)
(965, -0.4639283959148175)
(969, -0.4639283959148175)
(982, -0.4639283959148175)
(990, -0.4639283959148175)
(1008, -0.4639283959148175)
(1009, -0.4639283959148175)
(1016, -0.4639283959148175)
(1029, -0.4639283959148175)
(1033, -0.4639283959148175)
(1041, -0.4639283959148175)
(1043, -0.4639283959148175)
(1053, -0.4639283959148175)
(1056, -0.4639283959148175)
(1059, -0.4639283959148175)
(1074, -0.4639283959148175)
(1079, -0.4639283959148175)
(1100, -0.4639283959148175)
(1103, -0.4639283959148175)
(1119, -0.4639283959148175)
(1124, -0.4639283959148175)
(1134, -0.4639283959148175)
(1143, -0.4639283959148175)
(1145, -0.4639283959148175)
(1173, -0.4639283959148175)
(1183, -0.4639283959148175)
(1189, -0.4639283959148175)
(1194, -0.4639283959148175)
(1207, -0.4639283959148175)
(1221, -0.4639283959148175)
(1224, -0.4639283959148175)
(1233, -0.4639283959148175)
(1249, -0.4639283959148175)
(1263, -0.4639283959148175)
(1265, -0.4639283959148175)
(1299, -0.4639283959148175)
(1308, -0.4639283959148175)
(1319, -0.4639283959148175)
(1322, -0.4639283959148175)
(1349, -0.4639283959148175)
(1377, -0.4639283959148175)
(1385, -0.4639283959148175)
(1400, -0.4639283959148175)
(1405, -0.4639283959148175)
(1424, -0.4639283959148175)
(1434, -0.4639283959148175)
(1436, -0.4639283959148175)
(1437, -0.4639283959148175)
(1439, -0.4639283959148175)
(1440, -0.4639283959148175)
(1448, -0.4639283959148175)
(1449, -0.4639283959148175)
(1460, -0.4639283959148175)
(1462, -0.4639283959148175)
(1484, -0.4639283959148175)
(1490, -0.4639283959148175)
(1494, -0.4639283959148175)
(1499, -0.4639283959148175)
(1509, -0.4639283959148175)
(1515, -0.4639283959148175)
(1530, -0.4639283959148175)
(1562, -0.4639283959148175)
(1582, -0.4639283959148175)
(1584, -0.4639283959148175)
(1585, -0.4639283959148175)
(1590, -0.4639283959148175)
(1591, -0.4639283959148175)
(1598, -0.4639283959148175)
(1607, -0.4639283959148175)
(1613, -0.4639283959148175)
(1626, -0.4639283959148175)
(1629, -0.4639283959148175)
(1633, -0.4639283959148175)
(1637, -0.4639283959148175)
(1641, -0.4639283959148175)
(1648, -0.4639283959148175)
(1665, -0.4639283959148175)
(1678, -0.4639283959148175)
(1683, -0.4639283959148175)
(1684, -0.4639283959148175)
(1700, -0.4639283959148175)
(1711, -0.4639283959148175)
(1724, -0.4639283959148175)
(1745, -0.4639283959148175)
(1772, -0.4639283959148175)
(1782, -0.4639283959148175)
(1801, -0.4639283959148175)
(1805, -0.4639283959148175)
(1811, -0.4639283959148175)
(1814, -0.4639283959148175)
(1821, -0.4639283959148175)
(1827, -0.4639283959148175)
(1832, -0.4639283959148175)
(1854, -0.4639283959148175)
(1855, -0.4639283959148175)
(1858, -0.4639283959148175)
(10, -0.5220403820024992)
(21, -0.5220403820024992)
(22, -0.5220403820024992)
(28, -0.5220403820024992)
(55, -0.5220403820024992)
(91, -0.5220403820024992)
(92, -0.5220403820024992)
(118, -0.5220403820024992)
(120, -0.5220403820024992)
(138, -0.5220403820024992)
(149, -0.5220403820024992)
(152, -0.5220403820024992)
(162, -0.5220403820024992)
(173, -0.5220403820024992)
(186, -0.5220403820024992)
(190, -0.5220403820024992)
(192, -0.5220403820024992)
(196, -0.5220403820024992)
(205, -0.5220403820024992)
(239, -0.5220403820024992)
(264, -0.5220403820024992)
(265, -0.5220403820024992)
(281, -0.5220403820024992)
(282, -0.5220403820024992)
(292, -0.5220403820024992)
(310, -0.5220403820024992)
(330, -0.5220403820024992)
(339, -0.5220403820024992)
(343, -0.5220403820024992)
(347, -0.5220403820024992)
(354, -0.5220403820024992)
(362, -0.5220403820024992)
(375, -0.5220403820024992)
(379, -0.5220403820024992)
(390, -0.5220403820024992)
(391, -0.5220403820024992)
(414, -0.5220403820024992)
(424, -0.5220403820024992)
(434, -0.5220403820024992)
(440, -0.5220403820024992)
(447, -0.5220403820024992)
(459, -0.5220403820024992)
(462, -0.5220403820024992)
(472, -0.5220403820024992)
(484, -0.5220403820024992)
(494, -0.5220403820024992)
(496, -0.5220403820024992)
(500, -0.5220403820024992)
(502, -0.5220403820024992)
(526, -0.5220403820024992)
(544, -0.5220403820024992)
(546, -0.5220403820024992)
(549, -0.5220403820024992)
(560, -0.5220403820024992)
(567, -0.5220403820024992)
(572, -0.5220403820024992)
(581, -0.5220403820024992)
(584, -0.5220403820024992)
(587, -0.5220403820024992)
(589, -0.5220403820024992)
(593, -0.5220403820024992)
(596, -0.5220403820024992)
(620, -0.5220403820024992)
(629, -0.5220403820024992)
(634, -0.5220403820024992)
(636, -0.5220403820024992)
(650, -0.5220403820024992)
(656, -0.5220403820024992)
(660, -0.5220403820024992)
(661, -0.5220403820024992)
(682, -0.5220403820024992)
(688, -0.5220403820024992)
(701, -0.5220403820024992)
(718, -0.5220403820024992)
(728, -0.5220403820024992)
(732, -0.5220403820024992)
(752, -0.5220403820024992)
(784, -0.5220403820024992)
(804, -0.5220403820024992)
(805, -0.5220403820024992)
(812, -0.5220403820024992)
(857, -0.5220403820024992)
(860, -0.5220403820024992)
(863, -0.5220403820024992)
(885, -0.5220403820024992)
(896, -0.5220403820024992)
(897, -0.5220403820024992)
(912, -0.5220403820024992)
(925, -0.5220403820024992)
(948, -0.5220403820024992)
(951, -0.5220403820024992)
(998, -0.5220403820024992)
(1040, -0.5220403820024992)
(1042, -0.5220403820024992)
(1045, -0.5220403820024992)
(1046, -0.5220403820024992)
(1048, -0.5220403820024992)
(1052, -0.5220403820024992)
(1085, -0.5220403820024992)
(1086, -0.5220403820024992)
(1093, -0.5220403820024992)
(1112, -0.5220403820024992)
(1114, -0.5220403820024992)
(1116, -0.5220403820024992)
(1129, -0.5220403820024992)
(1140, -0.5220403820024992)
(1151, -0.5220403820024992)
(1156, -0.5220403820024992)
(1159, -0.5220403820024992)
(1176, -0.5220403820024992)
(1179, -0.5220403820024992)
(1191, -0.5220403820024992)
(1192, -0.5220403820024992)
(1208, -0.5220403820024992)
(1234, -0.5220403820024992)
(1242, -0.5220403820024992)
(1257, -0.5220403820024992)
(1258, -0.5220403820024992)
(1274, -0.5220403820024992)
(1289, -0.5220403820024992)
(1297, -0.5220403820024992)
(1305, -0.5220403820024992)
(1309, -0.5220403820024992)
(1316, -0.5220403820024992)
(1325, -0.5220403820024992)
(1330, -0.5220403820024992)
(1342, -0.5220403820024992)
(1402, -0.5220403820024992)
(1403, -0.5220403820024992)
(1406, -0.5220403820024992)
(1426, -0.5220403820024992)
(1441, -0.5220403820024992)
(1445, -0.5220403820024992)
(1452, -0.5220403820024992)
(1463, -0.5220403820024992)
(1467, -0.5220403820024992)
(1471, -0.5220403820024992)
(1496, -0.5220403820024992)
(1527, -0.5220403820024992)
(1544, -0.5220403820024992)
(1552, -0.5220403820024992)
(1567, -0.5220403820024992)
(1568, -0.5220403820024992)
(1576, -0.5220403820024992)
(1581, -0.5220403820024992)
(1586, -0.5220403820024992)
(1588, -0.5220403820024992)
(1615, -0.5220403820024992)
(1622, -0.5220403820024992)
(1657, -0.5220403820024992)
(1661, -0.5220403820024992)
(1663, -0.5220403820024992)
(1673, -0.5220403820024992)
(1677, -0.5220403820024992)
(1692, -0.5220403820024992)
(1720, -0.5220403820024992)
(1723, -0.5220403820024992)
(1735, -0.5220403820024992)
(1755, -0.5220403820024992)
(1758, -0.5220403820024992)
(1761, -0.5220403820024992)
(1763, -0.5220403820024992)
(1791, -0.5220403820024992)
(1792, -0.5220403820024992)
(1794, -0.5220403820024992)
(1799, -0.5220403820024992)
(1800, -0.5220403820024992)
(1802, -0.5220403820024992)
(1812, -0.5220403820024992)
(1824, -0.5220403820024992)
(1838, -0.5220403820024992)
(1856, -0.5220403820024992)
(7, -0.5801523680901811)
(9, -0.5801523680901811)
(14, -0.5801523680901811)
(40, -0.5801523680901811)
(48, -0.5801523680901811)
(52, -0.5801523680901811)
(64, -0.5801523680901811)
(72, -0.5801523680901811)
(95, -0.5801523680901811)
(100, -0.5801523680901811)
(102, -0.5801523680901811)
(117, -0.5801523680901811)
(119, -0.5801523680901811)
(122, -0.5801523680901811)
(127, -0.5801523680901811)
(130, -0.5801523680901811)
(139, -0.5801523680901811)
(142, -0.5801523680901811)
(145, -0.5801523680901811)
(148, -0.5801523680901811)
(156, -0.5801523680901811)
(157, -0.5801523680901811)
(169, -0.5801523680901811)
(175, -0.5801523680901811)
(182, -0.5801523680901811)
(194, -0.5801523680901811)
(215, -0.5801523680901811)
(219, -0.5801523680901811)
(226, -0.5801523680901811)
(248, -0.5801523680901811)
(269, -0.5801523680901811)
(283, -0.5801523680901811)
(289, -0.5801523680901811)
(301, -0.5801523680901811)
(304, -0.5801523680901811)
(313, -0.5801523680901811)
(324, -0.5801523680901811)
(331, -0.5801523680901811)
(369, -0.5801523680901811)
(388, -0.5801523680901811)
(392, -0.5801523680901811)
(418, -0.5801523680901811)
(433, -0.5801523680901811)
(442, -0.5801523680901811)
(443, -0.5801523680901811)
(466, -0.5801523680901811)
(475, -0.5801523680901811)
(506, -0.5801523680901811)
(512, -0.5801523680901811)
(514, -0.5801523680901811)
(518, -0.5801523680901811)
(521, -0.5801523680901811)
(523, -0.5801523680901811)
(531, -0.5801523680901811)
(541, -0.5801523680901811)
(558, -0.5801523680901811)
(562, -0.5801523680901811)
(563, -0.5801523680901811)
(585, -0.5801523680901811)
(591, -0.5801523680901811)
(595, -0.5801523680901811)
(609, -0.5801523680901811)
(616, -0.5801523680901811)
(625, -0.5801523680901811)
(638, -0.5801523680901811)
(648, -0.5801523680901811)
(651, -0.5801523680901811)
(683, -0.5801523680901811)
(687, -0.5801523680901811)
(689, -0.5801523680901811)
(690, -0.5801523680901811)
(691, -0.5801523680901811)
(710, -0.5801523680901811)
(725, -0.5801523680901811)
(729, -0.5801523680901811)
(734, -0.5801523680901811)
(745, -0.5801523680901811)
(754, -0.5801523680901811)
(773, -0.5801523680901811)
(783, -0.5801523680901811)
(786, -0.5801523680901811)
(790, -0.5801523680901811)
(796, -0.5801523680901811)
(802, -0.5801523680901811)
(807, -0.5801523680901811)
(810, -0.5801523680901811)
(819, -0.5801523680901811)
(823, -0.5801523680901811)
(832, -0.5801523680901811)
(867, -0.5801523680901811)
(874, -0.5801523680901811)
(887, -0.5801523680901811)
(893, -0.5801523680901811)
(903, -0.5801523680901811)
(909, -0.5801523680901811)
(916, -0.5801523680901811)
(920, -0.5801523680901811)
(921, -0.5801523680901811)
(922, -0.5801523680901811)
(933, -0.5801523680901811)
(945, -0.5801523680901811)
(946, -0.5801523680901811)
(947, -0.5801523680901811)
(955, -0.5801523680901811)
(978, -0.5801523680901811)
(993, -0.5801523680901811)
(997, -0.5801523680901811)
(1004, -0.5801523680901811)
(1028, -0.5801523680901811)
(1032, -0.5801523680901811)
(1037, -0.5801523680901811)
(1050, -0.5801523680901811)
(1055, -0.5801523680901811)
(1063, -0.5801523680901811)
(1067, -0.5801523680901811)
(1082, -0.5801523680901811)
(1087, -0.5801523680901811)
(1092, -0.5801523680901811)
(1109, -0.5801523680901811)
(1110, -0.5801523680901811)
(1118, -0.5801523680901811)
(1136, -0.5801523680901811)
(1142, -0.5801523680901811)
(1177, -0.5801523680901811)
(1184, -0.5801523680901811)
(1187, -0.5801523680901811)
(1190, -0.5801523680901811)
(1203, -0.5801523680901811)
(1228, -0.5801523680901811)
(1229, -0.5801523680901811)
(1232, -0.5801523680901811)
(1235, -0.5801523680901811)
(1268, -0.5801523680901811)
(1276, -0.5801523680901811)
(1291, -0.5801523680901811)
(1292, -0.5801523680901811)
(1304, -0.5801523680901811)
(1311, -0.5801523680901811)
(1355, -0.5801523680901811)
(1356, -0.5801523680901811)
(1358, -0.5801523680901811)
(1371, -0.5801523680901811)
(1374, -0.5801523680901811)
(1378, -0.5801523680901811)
(1387, -0.5801523680901811)
(1389, -0.5801523680901811)
(1391, -0.5801523680901811)
(1394, -0.5801523680901811)
(1395, -0.5801523680901811)
(1396, -0.5801523680901811)
(1397, -0.5801523680901811)
(1425, -0.5801523680901811)
(1428, -0.5801523680901811)
(1429, -0.5801523680901811)
(1443, -0.5801523680901811)
(1466, -0.5801523680901811)
(1468, -0.5801523680901811)
(1500, -0.5801523680901811)
(1503, -0.5801523680901811)
(1510, -0.5801523680901811)
(1514, -0.5801523680901811)
(1536, -0.5801523680901811)
(1538, -0.5801523680901811)
(1543, -0.5801523680901811)
(1558, -0.5801523680901811)
(1559, -0.5801523680901811)
(1627, -0.5801523680901811)
(1649, -0.5801523680901811)
(1656, -0.5801523680901811)
(1660, -0.5801523680901811)
(1664, -0.5801523680901811)
(1680, -0.5801523680901811)
(1703, -0.5801523680901811)
(1714, -0.5801523680901811)
(1715, -0.5801523680901811)
(1716, -0.5801523680901811)
(1717, -0.5801523680901811)
(1718, -0.5801523680901811)
(1719, -0.5801523680901811)
(1733, -0.5801523680901811)
(1738, -0.5801523680901811)
(1742, -0.5801523680901811)
(1746, -0.5801523680901811)
(1747, -0.5801523680901811)
(1754, -0.5801523680901811)
(1757, -0.5801523680901811)
(1766, -0.5801523680901811)
(1769, -0.5801523680901811)
(1779, -0.5801523680901811)
(1780, -0.5801523680901811)
(1828, -0.5801523680901811)
(1120, -0.6382643541778629)
